-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2018 through 07/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
25.0,120.0,2018,8,21,2.26
25.5,117.5,2018,8,21,2.37
25.5,118.125,2018,8,21,2.36
25.5,118.75,2018,8,21,2.41
25.5,119.375,2018,8,21,2.91
25.5,120.0,2018,8,21,2.65
26.0,117.5,2018,8,21,1.8
26.0,118.125,2018,8,21,2.3
26.0,118.75,2018,8,21,2.46
26.0,119.375,2018,8,21,2.68
26.0,120.0,2018,8,21,2.77
26.5,117.5,2018,8,21,1.39
26.5,118.125,2018,8,21,1.64
26.5,118.75,2018,8,21,2.34
26.5,119.375,2018,8,21,2.34
26.5,120.0,2018,8,21,2.71
27.0,117.5,2018,8,21,1.03
27.0,118.125,2018,8,21,1.11
27.0,118.75,2018,8,21,2.5
27.0,119.375,2018,8,21,2.41
27.0,120.0,2018,8,21,2.46
24.0,117.5,2018,8,22,2.65
24.0,118.125,2018,8,22,1.76
24.0,118.75,2018,8,22,2.23
24.0,119.375,2018,8,22,2.39
24.0,120.0,2018,8,22,2.7
24.5,117.5,2018,8,22,2.39
24.5,118.125,2018,8,22,2.37
24.5,118.75,2018,8,22,2.83
24.5,119.375,2018,8,22,2.72
24.5,120.0,2018,8,22,2.53
25.0,117.5,2018,8,22,1.96
25.0,118.125,2018,8,22,2.56
25.0,118.75,2018,8,22,2.91
25.0,119.375,2018,8,22,2.4
25.0,120.0,2018,8,22,2.0
25.5,117.5,2018,8,22,1.82
25.5,118.125,2018,8,22,2.32
25.5,118.75,2018,8,22,2.64
25.5,119.375,2018,8,22,2.77
25.5,120.0,2018,8,22,2.59
26.0,117.5,2018,8,22,1.78
26.0,118.125,2018,8,22,2.28
26.0,118.75,2018,8,22,2.27
26.0,119.375,2018,8,22,2.72
26.0,120.0,2018,8,22,3.49
26.5,117.5,2018,8,22,1.52
26.5,118.125,2018,8,22,2.09
26.5,118.75,2018,8,22,2.44
26.5,119.375,2018,8,22,2.57
26.5,120.0,2018,8,22,3.05
27.0,117.5,2018,8,22,1.54
27.0,118.125,2018,8,22,1.98
27.0,118.75,2018,8,22,2.5
27.0,119.375,2018,8,22,2.54
27.0,120.0,2018,8,22,2.73
24.0,117.5,2018,8,23,3.86
24.0,118.125,2018,8,23,3.74
24.0,118.75,2018,8,23,4.37
24.0,119.375,2018,8,23,5.99
24.0,120.0,2018,8,23,4.7
24.5,117.5,2018,8,23,3.46
24.5,118.125,2018,8,23,3.57
24.5,118.75,2018,8,23,5.22
24.5,119.375,2018,8,23,6.94
24.5,120.0,2018,8,23,4.68
25.0,117.5,2018,8,23,2.38
25.0,118.125,2018,8,23,2.91
25.0,118.75,2018,8,23,5.03
25.0,119.375,2018,8,23,7.76
25.0,120.0,2018,8,23,7.49
25.5,117.5,2018,8,23,1.94
25.5,118.125,2018,8,23,2.42
25.5,118.75,2018,8,23,4.26
25.5,119.375,2018,8,23,7.7
25.5,120.0,2018,8,23,10.06
26.0,117.5,2018,8,23,2.34
26.0,118.125,2018,8,23,2.36
26.0,118.75,2018,8,23,2.76
26.0,119.375,2018,8,23,5.53
26.0,120.0,2018,8,23,9.44
26.5,117.5,2018,8,23,2.31
26.5,118.125,2018,8,23,1.99
26.5,118.75,2018,8,23,2.63
26.5,119.375,2018,8,23,3.96
26.5,120.0,2018,8,23,6.54
27.0,117.5,2018,8,23,2.37
27.0,118.125,2018,8,23,1.95
27.0,118.75,2018,8,23,2.71
27.0,119.375,2018,8,23,2.93
27.0,120.0,2018,8,23,4.53
24.0,117.5,2018,8,24,3.72
24.0,118.125,2018,8,24,3.44
24.0,118.75,2018,8,24,5.85
24.0,119.375,2018,8,24,7.88
24.0,120.0,2018,8,24,7.45
24.5,117.5,2018,8,24,3.6
24.5,118.125,2018,8,24,4.21
24.5,118.75,2018,8,24,6.71
24.5,119.375,2018,8,24,8.35
24.5,120.0,2018,8,24,8.83
25.0,117.5,2018,8,24,3.22
25.0,118.125,2018,8,24,4.21
25.0,118.75,2018,8,24,5.92
25.0,119.375,2018,8,24,8.76
25.0,120.0,2018,8,24,9.53
25.5,117.5,2018,8,24,3.22
25.5,118.125,2018,8,24,4.22
25.5,118.75,2018,8,24,6.23
25.5,119.375,2018,8,24,9.12
25.5,120.0,2018,8,24,9.82
26.0,117.5,2018,8,24,3.06
26.0,118.125,2018,8,24,3.63
26.0,118.75,2018,8,24,5.0
26.0,119.375,2018,8,24,8.0
26.0,120.0,2018,8,24,10.67
26.5,117.5,2018,8,24,2.99
26.5,118.125,2018,8,24,3.41
26.5,118.75,2018,8,24,4.42
26.5,119.375,2018,8,24,6.35
26.5,120.0,2018,8,24,9.01
27.0,117.5,2018,8,24,3.21
27.0,118.125,2018,8,24,3.55
27.0,118.75,2018,8,24,4.01
27.0,119.375,2018,8,24,5.61
27.0,120.0,2018,8,24,7.53
24.0,117.5,2018,8,25,4.0
24.0,118.125,2018,8,25,5.33
24.0,118.75,2018,8,25,4.82
24.0,119.375,2018,8,25,5.74
24.0,120.0,2018,8,25,7.28
24.5,117.5,2018,8,25,3.4
24.5,118.125,2018,8,25,4.48
24.5,118.75,2018,8,25,4.93
24.5,119.375,2018,8,25,5.37
24.5,120.0,2018,8,25,7.28
25.0,117.5,2018,8,25,3.8
25.0,118.125,2018,8,25,4.61
25.0,118.75,2018,8,25,5.11
25.0,119.375,2018,8,25,4.61
25.0,120.0,2018,8,25,7.67
25.5,117.5,2018,8,25,4.12
25.5,118.125,2018,8,25,4.71
25.5,118.75,2018,8,25,6.12
25.5,119.375,2018,8,25,7.66
25.5,120.0,2018,8,25,7.89
26.0,117.5,2018,8,25,4.28
26.0,118.125,2018,8,25,4.28
26.0,118.75,2018,8,25,4.79
26.0,119.375,2018,8,25,7.86
26.0,120.0,2018,8,25,9.2
26.5,117.5,2018,8,25,3.77
26.5,118.125,2018,8,25,3.63
26.5,118.75,2018,8,25,4.45
26.5,119.375,2018,8,25,6.5
26.5,120.0,2018,8,25,8.56
27.0,117.5,2018,8,25,3.43
27.0,118.125,2018,8,25,3.55
27.0,118.75,2018,8,25,4.12
27.0,119.375,2018,8,25,6.04
27.0,120.0,2018,8,25,7.14
24.0,117.5,2018,8,26,3.7
24.0,118.125,2018,8,26,3.44
24.0,118.75,2018,8,26,3.64
24.0,119.375,2018,8,26,4.55
24.0,120.0,2018,8,26,6.1
24.5,117.5,2018,8,26,2.96
24.5,118.125,2018,8,26,2.86
24.5,118.75,2018,8,26,3.54
24.5,119.375,2018,8,26,3.8
24.5,120.0,2018,8,26,5.16
25.0,117.5,2018,8,26,2.85
25.0,118.125,2018,8,26,3.02
25.0,118.75,2018,8,26,4.39
25.0,119.375,2018,8,26,4.51
25.0,120.0,2018,8,26,4.93
25.5,117.5,2018,8,26,3.12
25.5,118.125,2018,8,26,3.44
25.5,118.75,2018,8,26,4.67
25.5,119.375,2018,8,26,5.73
25.5,120.0,2018,8,26,6.33
26.0,117.5,2018,8,26,3.47
26.0,118.125,2018,8,26,3.17
26.0,118.75,2018,8,26,3.8
26.0,119.375,2018,8,26,5.83
26.0,120.0,2018,8,26,7.53
26.5,117.5,2018,8,26,3.67
26.5,118.125,2018,8,26,3.23
26.5,118.75,2018,8,26,4.08
26.5,119.375,2018,8,26,5.76
26.5,120.0,2018,8,26,7.5
27.0,117.5,2018,8,26,3.68
27.0,118.125,2018,8,26,3.49
27.0,118.75,2018,8,26,4.24
27.0,119.375,2018,8,26,5.71
27.0,120.0,2018,8,26,6.63
24.0,117.5,2018,8,27,5.68
24.0,118.125,2018,8,27,7.41
24.0,118.75,2018,8,27,8.17
24.0,119.375,2018,8,27,8.91
24.0,120.0,2018,8,27,9.9
24.5,117.5,2018,8,27,4.31
24.5,118.125,2018,8,27,6.37
24.5,118.75,2018,8,27,7.34
24.5,119.375,2018,8,27,7.69
24.5,120.0,2018,8,27,8.76
25.0,117.5,2018,8,27,3.5
25.0,118.125,2018,8,27,4.97
25.0,118.75,2018,8,27,5.51
25.0,119.375,2018,8,27,6.33
25.0,120.0,2018,8,27,7.18
25.5,117.5,2018,8,27,3.31
25.5,118.125,2018,8,27,3.86
25.5,118.75,2018,8,27,4.43
25.5,119.375,2018,8,27,5.37
25.5,120.0,2018,8,27,5.85
26.0,117.5,2018,8,27,2.89
26.0,118.125,2018,8,27,2.99
26.0,118.75,2018,8,27,3.56
26.0,119.375,2018,8,27,4.74
26.0,120.0,2018,8,27,5.58
26.5,117.5,2018,8,27,2.98
26.5,118.125,2018,8,27,3.1
26.5,118.75,2018,8,27,4.0
26.5,119.375,2018,8,27,4.76
26.5,120.0,2018,8,27,5.81
27.0,117.5,2018,8,27,3.33
27.0,118.125,2018,8,27,3.32
27.0,118.75,2018,8,27,4.32
27.0,119.375,2018,8,27,5.21
27.0,120.0,2018,8,27,5.39
24.0,117.5,2018,8,28,6.24
24.0,118.125,2018,8,28,8.76
24.0,118.75,2018,8,28,10.55
24.0,119.375,2018,8,28,11.75
24.0,120.0,2018,8,28,12.2
24.5,117.5,2018,8,28,4.27
24.5,118.125,2018,8,28,6.97
24.5,118.75,2018,8,28,9.33
24.5,119.375,2018,8,28,10.56
24.5,120.0,2018,8,28,11.85
25.0,117.5,2018,8,28,3.79
25.0,118.125,2018,8,28,5.51
25.0,118.75,2018,8,28,6.99
25.0,119.375,2018,8,28,8.93
25.0,120.0,2018,8,28,10.21
25.5,117.5,2018,8,28,3.76
25.5,118.125,2018,8,28,4.46
25.5,118.75,2018,8,28,5.13
25.5,119.375,2018,8,28,7.06
25.5,120.0,2018,8,28,8.05
26.0,117.5,2018,8,28,3.39
26.0,118.125,2018,8,28,3.7
26.0,118.75,2018,8,28,4.22
26.0,119.375,2018,8,28,5.12
26.0,120.0,2018,8,28,6.31
26.5,117.5,2018,8,28,3.5
26.5,118.125,2018,8,28,3.79
26.5,118.75,2018,8,28,4.46
26.5,119.375,2018,8,28,4.45
26.5,120.0,2018,8,28,5.71
27.0,117.5,2018,8,28,4.09
27.0,118.125,2018,8,28,3.76
27.0,118.75,2018,8,28,4.47
27.0,119.375,2018,8,28,5.01
27.0,120.0,2018,8,28,4.9
24.0,117.5,2018,8,29,7.28
24.0,118.125,2018,8,29,8.96
24.0,118.75,2018,8,29,9.93
24.0,119.375,2018,8,29,9.99
24.0,120.0,2018,8,29,9.63
24.5,117.5,2018,8,29,4.69
24.5,118.125,2018,8,29,7.68
24.5,118.75,2018,8,29,9.74
24.5,119.375,2018,8,29,9.8
24.5,120.0,2018,8,29,9.76
25.0,117.5,2018,8,29,3.95
25.0,118.125,2018,8,29,6.1
25.0,118.75,2018,8,29,7.65
25.0,119.375,2018,8,29,9.34
25.0,120.0,2018,8,29,10.08
25.5,117.5,2018,8,29,3.58
25.5,118.125,2018,8,29,4.88
25.5,118.75,2018,8,29,5.87
25.5,119.375,2018,8,29,8.43
25.5,120.0,2018,8,29,9.79
26.0,117.5,2018,8,29,3.15
26.0,118.125,2018,8,29,3.94
26.0,118.75,2018,8,29,4.52
26.0,119.375,2018,8,29,6.59
26.0,120.0,2018,8,29,8.75
26.5,117.5,2018,8,29,3.48
26.5,118.125,2018,8,29,3.75
26.5,118.75,2018,8,29,4.57
26.5,119.375,2018,8,29,5.01
26.5,120.0,2018,8,29,7.36
27.0,117.5,2018,8,29,3.88
27.0,118.125,2018,8,29,3.77
27.0,118.75,2018,8,29,4.47
27.0,119.375,2018,8,29,5.09
27.0,120.0,2018,8,29,5.82
24.0,117.5,2018,8,30,6.35
24.0,118.125,2018,8,30,8.34
24.0,118.75,2018,8,30,9.82
24.0,119.375,2018,8,30,10.42
24.0,120.0,2018,8,30,10.01
24.5,117.5,2018,8,30,4.4
24.5,118.125,2018,8,30,7.58
24.5,118.75,2018,8,30,9.64
24.5,119.375,2018,8,30,10.36
24.5,120.0,2018,8,30,10.32
25.0,117.5,2018,8,30,3.91
25.0,118.125,2018,8,30,6.3
25.0,118.75,2018,8,30,7.92
25.0,119.375,2018,8,30,10.0
25.0,120.0,2018,8,30,9.96
25.5,117.5,2018,8,30,3.46
25.5,118.125,2018,8,30,4.87
25.5,118.75,2018,8,30,6.28
25.5,119.375,2018,8,30,9.09
25.5,120.0,2018,8,30,9.46
26.0,117.5,2018,8,30,3.09
26.0,118.125,2018,8,30,3.49
26.0,118.75,2018,8,30,4.26
26.0,119.375,2018,8,30,6.67
26.0,120.0,2018,8,30,8.35
26.5,117.5,2018,8,30,2.56
26.5,118.125,2018,8,30,2.89
26.5,118.75,2018,8,30,3.93
26.5,119.375,2018,8,30,4.55
26.5,120.0,2018,8,30,6.6
27.0,117.5,2018,8,30,2.8
27.0,118.125,2018,8,30,2.83
27.0,118.75,2018,8,30,3.79
27.0,119.375,2018,8,30,4.12
27.0,120.0,2018,8,30,4.93
24.0,117.5,2018,8,31,5.22
24.0,118.125,2018,8,31,6.06
24.0,118.75,2018,8,31,6.15
24.0,119.375,2018,8,31,5.84
24.0,120.0,2018,8,31,4.85
24.5,117.5,2018,8,31,4.11
24.5,118.125,2018,8,31,5.41
24.5,118.75,2018,8,31,5.88
24.5,119.375,2018,8,31,5.78
24.5,120.0,2018,8,31,5.13
25.0,117.5,2018,8,31,3.77
25.0,118.125,2018,8,31,4.61
25.0,118.75,2018,8,31,4.96
25.0,119.375,2018,8,31,5.9
25.0,120.0,2018,8,31,5.59
25.5,117.5,2018,8,31,3.64
25.5,118.125,2018,8,31,3.93
25.5,118.75,2018,8,31,4.47
25.5,119.375,2018,8,31,5.82
25.5,120.0,2018,8,31,6.09
26.0,117.5,2018,8,31,3.21
26.0,118.125,2018,8,31,3.34
26.0,118.75,2018,8,31,3.29
26.0,119.375,2018,8,31,4.71
26.0,120.0,2018,8,31,6.0
26.5,117.5,2018,8,31,2.66
26.5,118.125,2018,8,31,2.82
26.5,118.75,2018,8,31,3.04
26.5,119.375,2018,8,31,3.62
26.5,120.0,2018,8,31,5.17
27.0,117.5,2018,8,31,2.66
27.0,118.125,2018,8,31,2.84
27.0,118.75,2018,8,31,3.12
27.0,119.375,2018,8,31,3.2
27.0,120.0,2018,8,31,4.35
24.0,117.5,2018,9,1,3.21
24.0,118.125,2018,9,1,3.21
24.0,118.75,2018,9,1,2.94
24.0,119.375,2018,9,1,2.64
24.0,120.0,2018,9,1,2.42
24.5,117.5,2018,9,1,2.85
24.5,118.125,2018,9,1,3.65
24.5,118.75,2018,9,1,3.7
24.5,119.375,2018,9,1,3.57
24.5,120.0,2018,9,1,3.17
25.0,117.5,2018,9,1,2.84
25.0,118.125,2018,9,1,3.49
25.0,118.75,2018,9,1,3.96
25.0,119.375,2018,9,1,4.59
25.0,120.0,2018,9,1,4.11
25.5,117.5,2018,9,1,2.68
25.5,118.125,2018,9,1,2.75
25.5,118.75,2018,9,1,3.15
25.5,119.375,2018,9,1,4.54
25.5,120.0,2018,9,1,4.95
26.0,117.5,2018,9,1,2.63
26.0,118.125,2018,9,1,2.72
26.0,118.75,2018,9,1,2.14
26.0,119.375,2018,9,1,3.24
26.0,120.0,2018,9,1,5.01
26.5,117.5,2018,9,1,2.84
26.5,118.125,2018,9,1,2.58
26.5,118.75,2018,9,1,2.15
26.5,119.375,2018,9,1,2.91
26.5,120.0,2018,9,1,4.22
27.0,117.5,2018,9,1,3.11
27.0,118.125,2018,9,1,3.09
27.0,118.75,2018,9,1,2.91
27.0,119.375,2018,9,1,2.89
27.0,120.0,2018,9,1,3.33
24.0,117.5,2018,9,2,3.78
24.0,118.125,2018,9,2,4.49
24.0,118.75,2018,9,2,4.61
24.0,119.375,2018,9,2,4.21
24.0,120.0,2018,9,2,3.98
24.5,117.5,2018,9,2,3.17
24.5,118.125,2018,9,2,4.19
24.5,118.75,2018,9,2,4.97
24.5,119.375,2018,9,2,5.16
24.5,120.0,2018,9,2,4.89
25.0,117.5,2018,9,2,2.29
25.0,118.125,2018,9,2,3.18
25.0,118.75,2018,9,2,4.12
25.0,119.375,2018,9,2,5.54
25.0,120.0,2018,9,2,5.77
25.5,117.5,2018,9,2,1.67
25.5,118.125,2018,9,2,2.09
25.5,118.75,2018,9,2,3.0
25.5,119.375,2018,9,2,4.74
25.5,120.0,2018,9,2,6.09
26.0,117.5,2018,9,2,1.59
26.0,118.125,2018,9,2,1.65
26.0,118.75,2018,9,2,1.83
26.0,119.375,2018,9,2,3.35
26.0,120.0,2018,9,2,5.2
26.5,117.5,2018,9,2,1.67
26.5,118.125,2018,9,2,1.17
26.5,118.75,2018,9,2,1.28
26.5,119.375,2018,9,2,2.28
26.5,120.0,2018,9,2,3.33
27.0,117.5,2018,9,2,1.71
27.0,118.125,2018,9,2,1.48
27.0,118.75,2018,9,2,1.69
27.0,119.375,2018,9,2,1.98
27.0,120.0,2018,9,2,2.16
24.0,117.5,2018,9,3,4.92
24.0,118.125,2018,9,3,6.38
24.0,118.75,2018,9,3,7.01
24.0,119.375,2018,9,3,6.48
24.0,120.0,2018,9,3,6.06
24.5,117.5,2018,9,3,3.39
24.5,118.125,2018,9,3,4.83
24.5,118.75,2018,9,3,6.69
24.5,119.375,2018,9,3,7.28
24.5,120.0,2018,9,3,7.56
25.0,117.5,2018,9,3,2.06
25.0,118.125,2018,9,3,3.07
25.0,118.75,2018,9,3,4.57
25.0,119.375,2018,9,3,7.17
25.0,120.0,2018,9,3,8.75
25.5,117.5,2018,9,3,2.09
25.5,118.125,2018,9,3,2.08
25.5,118.75,2018,9,3,2.84
25.5,119.375,2018,9,3,5.84
25.5,120.0,2018,9,3,8.7
26.0,117.5,2018,9,3,2.4
26.0,118.125,2018,9,3,2.44
26.0,118.75,2018,9,3,2.25
26.0,119.375,2018,9,3,3.75
26.0,120.0,2018,9,3,7.22
26.5,117.5,2018,9,3,2.58
26.5,118.125,2018,9,3,2.35
26.5,118.75,2018,9,3,2.45
26.5,119.375,2018,9,3,1.78
26.5,120.0,2018,9,3,4.04
27.0,117.5,2018,9,3,2.62
27.0,118.125,2018,9,3,2.24
27.0,118.75,2018,9,3,2.4
27.0,119.375,2018,9,3,1.65
27.0,120.0,2018,9,3,1.68
24.0,117.5,2018,9,4,3.86
24.0,118.125,2018,9,4,5.64
24.0,118.75,2018,9,4,6.51
24.0,119.375,2018,9,4,6.4
24.0,120.0,2018,9,4,6.43
24.5,117.5,2018,9,4,2.3
24.5,118.125,2018,9,4,3.26
24.5,118.75,2018,9,4,5.0
24.5,119.375,2018,9,4,6.36
24.5,120.0,2018,9,4,7.48
25.0,117.5,2018,9,4,1.78
25.0,118.125,2018,9,4,2.26
25.0,118.75,2018,9,4,2.91
25.0,119.375,2018,9,4,5.57
25.0,120.0,2018,9,4,8.02
25.5,117.5,2018,9,4,1.51
25.5,118.125,2018,9,4,1.81
25.5,118.75,2018,9,4,2.09
25.5,119.375,2018,9,4,4.21
25.5,120.0,2018,9,4,7.42
26.0,117.5,2018,9,4,1.78
26.0,118.125,2018,9,4,2.23
26.0,118.75,2018,9,4,2.71
26.0,119.375,2018,9,4,3.38
26.0,120.0,2018,9,4,5.89
26.5,117.5,2018,9,4,1.82
26.5,118.125,2018,9,4,2.26
26.5,118.75,2018,9,4,2.61
26.5,119.375,2018,9,4,2.7
26.5,120.0,2018,9,4,3.77
27.0,117.5,2018,9,4,2.34
27.0,118.125,2018,9,4,1.87
27.0,118.75,2018,9,4,2.71
27.0,119.375,2018,9,4,2.83
27.0,120.0,2018,9,4,2.55
24.0,117.5,2018,9,5,2.07
24.0,118.125,2018,9,5,3.15
24.0,118.75,2018,9,5,3.94
24.0,119.375,2018,9,5,3.73
24.0,120.0,2018,9,5,3.51
24.5,117.5,2018,9,5,2.52
24.5,118.125,2018,9,5,2.17
24.5,118.75,2018,9,5,3.17
24.5,119.375,2018,9,5,3.34
24.5,120.0,2018,9,5,3.14
25.0,117.5,2018,9,5,1.95
25.0,118.125,2018,9,5,2.3
25.0,118.75,2018,9,5,2.42
25.0,119.375,2018,9,5,2.74
25.0,120.0,2018,9,5,2.97
25.5,117.5,2018,9,5,0.83
25.5,118.125,2018,9,5,1.69
25.5,118.75,2018,9,5,2.19
25.5,119.375,2018,9,5,2.69
25.5,120.0,2018,9,5,3.1
26.0,117.5,2018,9,5,1.44
26.0,118.125,2018,9,5,2.31
26.0,118.75,2018,9,5,2.15
26.0,119.375,2018,9,5,3.85
26.0,120.0,2018,9,5,3.55
26.5,117.5,2018,9,5,1.61
26.5,118.125,2018,9,5,2.26
26.5,118.75,2018,9,5,2.68
26.5,119.375,2018,9,5,3.41
26.5,120.0,2018,9,5,3.68
27.0,117.5,2018,9,5,2.13
27.0,118.125,2018,9,5,2.15
27.0,118.75,2018,9,5,2.8
27.0,119.375,2018,9,5,3.02
27.0,120.0,2018,9,5,3.44
24.0,117.5,2018,9,6,2.66
24.0,118.125,2018,9,6,2.47
24.0,118.75,2018,9,6,1.77
24.0,119.375,2018,9,6,1.44
24.0,120.0,2018,9,6,2.09
24.5,117.5,2018,9,6,2.75
24.5,118.125,2018,9,6,2.56
24.5,118.75,2018,9,6,2.22
24.5,119.375,2018,9,6,1.15
24.5,120.0,2018,9,6,1.7
25.0,117.5,2018,9,6,2.65
25.0,118.125,2018,9,6,2.72
25.0,118.75,2018,9,6,2.47
25.0,119.375,2018,9,6,1.67
25.0,120.0,2018,9,6,2.18
25.5,117.5,2018,9,6,2.38
25.5,118.125,2018,9,6,2.69
25.5,118.75,2018,9,6,2.64
25.5,119.375,2018,9,6,2.34
25.5,120.0,2018,9,6,3.15
26.0,117.5,2018,9,6,2.13
26.0,118.125,2018,9,6,2.02
26.0,118.75,2018,9,6,2.64
26.0,119.375,2018,9,6,2.61
26.0,120.0,2018,9,6,3.34
26.5,117.5,2018,9,6,1.94
26.5,118.125,2018,9,6,2.11
26.5,118.75,2018,9,6,2.66
26.5,119.375,2018,9,6,2.42
26.5,120.0,2018,9,6,2.82
27.0,117.5,2018,9,6,2.41
27.0,118.125,2018,9,6,1.8
27.0,118.75,2018,9,6,2.35
27.0,119.375,2018,9,6,2.57
27.0,120.0,2018,9,6,2.4
24.0,117.5,2018,9,7,3.27
24.0,118.125,2018,9,7,4.0
24.0,118.75,2018,9,7,3.74
24.0,119.375,2018,9,7,3.22
24.0,120.0,2018,9,7,3.02
24.5,117.5,2018,9,7,1.67
24.5,118.125,2018,9,7,3.41
24.5,118.75,2018,9,7,4.27
24.5,119.375,2018,9,7,3.6
24.5,120.0,2018,9,7,3.26
25.0,117.5,2018,9,7,2.19
25.0,118.125,2018,9,7,2.25
25.0,118.75,2018,9,7,3.54
25.0,119.375,2018,9,7,2.82
25.0,120.0,2018,9,7,2.67
25.5,117.5,2018,9,7,2.92
25.5,118.125,2018,9,7,2.78
25.5,118.75,2018,9,7,2.31
25.5,119.375,2018,9,7,2.22
25.5,120.0,2018,9,7,2.23
26.0,117.5,2018,9,7,2.88
26.0,118.125,2018,9,7,3.27
26.0,118.75,2018,9,7,1.84
26.0,119.375,2018,9,7,3.03
26.0,120.0,2018,9,7,3.99
26.5,117.5,2018,9,7,2.65
26.5,118.125,2018,9,7,2.49
26.5,118.75,2018,9,7,2.1
26.5,119.375,2018,9,7,2.9
26.5,120.0,2018,9,7,3.73
27.0,117.5,2018,9,7,3.0
27.0,118.125,2018,9,7,2.97
27.0,118.75,2018,9,7,2.37
27.0,119.375,2018,9,7,2.49
27.0,120.0,2018,9,7,2.89
24.0,117.5,2018,9,8,2.87
24.0,118.125,2018,9,8,3.64
24.0,118.75,2018,9,8,5.02
24.0,119.375,2018,9,8,4.8
24.0,120.0,2018,9,8,4.57
24.5,117.5,2018,9,8,2.93
24.5,118.125,2018,9,8,3.62
24.5,118.75,2018,9,8,6.2
24.5,119.375,2018,9,8,6.04
24.5,120.0,2018,9,8,5.71
25.0,117.5,2018,9,8,3.37
25.0,118.125,2018,9,8,3.23
25.0,118.75,2018,9,8,6.23
25.0,119.375,2018,9,8,7.69
25.0,120.0,2018,9,8,7.83
25.5,117.5,2018,9,8,3.3
25.5,118.125,2018,9,8,3.29
25.5,118.75,2018,9,8,4.48
25.5,119.375,2018,9,8,8.8
25.5,120.0,2018,9,8,10.51
26.0,117.5,2018,9,8,3.14
26.0,118.125,2018,9,8,3.04
26.0,118.75,2018,9,8,3.05
26.0,119.375,2018,9,8,6.48
26.0,120.0,2018,9,8,9.76
26.5,117.5,2018,9,8,2.95
26.5,118.125,2018,9,8,3.07
26.5,118.75,2018,9,8,2.83
26.5,119.375,2018,9,8,3.98
26.5,120.0,2018,9,8,7.38
27.0,117.5,2018,9,8,2.75
27.0,118.125,2018,9,8,3.04
27.0,118.75,2018,9,8,2.74
27.0,119.375,2018,9,8,3.19
27.0,120.0,2018,9,8,5.0
24.0,117.5,2018,9,9,6.55
24.0,118.125,2018,9,9,10.51
24.0,118.75,2018,9,9,13.27
24.0,119.375,2018,9,9,13.78
24.0,120.0,2018,9,9,13.27
24.5,117.5,2018,9,9,3.95
24.5,118.125,2018,9,9,8.33
24.5,118.75,2018,9,9,12.59
24.5,119.375,2018,9,9,14.37
24.5,120.0,2018,9,9,14.79
25.0,117.5,2018,9,9,2.93
25.0,118.125,2018,9,9,5.41
25.0,118.75,2018,9,9,9.45
25.0,119.375,2018,9,9,13.6
25.0,120.0,2018,9,9,15.0
25.5,117.5,2018,9,9,2.89
25.5,118.125,2018,9,9,3.77
25.5,118.75,2018,9,9,6.4
25.5,119.375,2018,9,9,11.12
25.5,120.0,2018,9,9,13.67
26.0,117.5,2018,9,9,3.09
26.0,118.125,2018,9,9,3.05
26.0,118.75,2018,9,9,3.67
26.0,119.375,2018,9,9,7.71
26.0,120.0,2018,9,9,11.71
26.5,117.5,2018,9,9,2.87
26.5,118.125,2018,9,9,2.73
26.5,118.75,2018,9,9,2.98
26.5,119.375,2018,9,9,4.52
26.5,120.0,2018,9,9,8.44
27.0,117.5,2018,9,9,2.72
27.0,118.125,2018,9,9,2.77
27.0,118.75,2018,9,9,2.9
27.0,119.375,2018,9,9,3.74
27.0,120.0,2018,9,9,5.76
24.0,117.5,2018,9,10,6.7
24.0,118.125,2018,9,10,11.63
24.0,118.75,2018,9,10,15.52
24.0,119.375,2018,9,10,16.76
24.0,120.0,2018,9,10,16.24
24.5,117.5,2018,9,10,4.56
24.5,118.125,2018,9,10,9.46
24.5,118.75,2018,9,10,14.14
24.5,119.375,2018,9,10,16.48
24.5,120.0,2018,9,10,17.54
25.0,117.5,2018,9,10,3.48
25.0,118.125,2018,9,10,6.45
25.0,118.75,2018,9,10,10.61
25.0,119.375,2018,9,10,14.9
25.0,120.0,2018,9,10,17.04
25.5,117.5,2018,9,10,3.18
25.5,118.125,2018,9,10,4.59
25.5,118.75,2018,9,10,7.18
25.5,119.375,2018,9,10,11.87
25.5,120.0,2018,9,10,14.42
26.0,117.5,2018,9,10,3.19
26.0,118.125,2018,9,10,3.4
26.0,118.75,2018,9,10,3.99
26.0,119.375,2018,9,10,7.98
26.0,120.0,2018,9,10,12.03
26.5,117.5,2018,9,10,2.87
26.5,118.125,2018,9,10,2.85
26.5,118.75,2018,9,10,3.48
26.5,119.375,2018,9,10,5.0
26.5,120.0,2018,9,10,8.52
27.0,117.5,2018,9,10,2.82
27.0,118.125,2018,9,10,3.02
27.0,118.75,2018,9,10,3.48
27.0,119.375,2018,9,10,4.05
27.0,120.0,2018,9,10,6.01
24.0,117.5,2018,9,11,5.06
24.0,118.125,2018,9,11,7.95
24.0,118.75,2018,9,11,9.47
24.0,119.375,2018,9,11,8.09
