-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2024 through 08/01/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
26.5,118.75,2025,5,16,2.69
26.5,119.375,2025,5,16,3.19
26.5,120.0,2025,5,16,4.21
27.0,117.5,2025,5,16,3.14
27.0,118.125,2025,5,16,2.6
27.0,118.75,2025,5,16,3.23
27.0,119.375,2025,5,16,3.12
27.0,120.0,2025,5,16,3.19
24.0,117.5,2025,5,17,2.01
24.0,118.125,2025,5,17,3.03
24.0,118.75,2025,5,17,4.1
24.0,119.375,2025,5,17,4.82
24.0,120.0,2025,5,17,4.41
24.5,117.5,2025,5,17,1.86
24.5,118.125,2025,5,17,2.85
24.5,118.75,2025,5,17,3.78
24.5,119.375,2025,5,17,4.57
24.5,120.0,2025,5,17,4.09
25.0,117.5,2025,5,17,1.82
25.0,118.125,2025,5,17,2.53
25.0,118.75,2025,5,17,3.38
25.0,119.375,2025,5,17,4.66
25.0,120.0,2025,5,17,4.58
25.5,117.5,2025,5,17,1.91
25.5,118.125,2025,5,17,2.09
25.5,118.75,2025,5,17,2.8
25.5,119.375,2025,5,17,4.52
25.5,120.0,2025,5,17,5.25
26.0,117.5,2025,5,17,2.05
26.0,118.125,2025,5,17,2.25
26.0,118.75,2025,5,17,1.57
26.0,119.375,2025,5,17,2.88
26.0,120.0,2025,5,17,4.81
26.5,117.5,2025,5,17,2.25
26.5,118.125,2025,5,17,1.83
26.5,118.75,2025,5,17,1.94
26.5,119.375,2025,5,17,2.31
26.5,120.0,2025,5,17,2.99
27.0,117.5,2025,5,17,2.56
27.0,118.125,2025,5,17,2.23
27.0,118.75,2025,5,17,2.6
27.0,119.375,2025,5,17,2.37
27.0,120.0,2025,5,17,2.11
24.0,117.5,2025,5,18,3.09
24.0,118.125,2025,5,18,2.01
24.0,118.75,2025,5,18,1.69
24.0,119.375,2025,5,18,4.18
24.0,120.0,2025,5,18,5.3
24.5,117.5,2025,5,18,2.72
24.5,118.125,2025,5,18,2.43
24.5,118.75,2025,5,18,1.61
24.5,119.375,2025,5,18,2.65
24.5,120.0,2025,5,18,3.97
25.0,117.5,2025,5,18,2.3
25.0,118.125,2025,5,18,2.73
25.0,118.75,2025,5,18,2.31
25.0,119.375,2025,5,18,2.5
25.0,120.0,2025,5,18,3.24
25.5,117.5,2025,5,18,2.16
25.5,118.125,2025,5,18,2.63
25.5,118.75,2025,5,18,2.69
25.5,119.375,2025,5,18,2.72
25.5,120.0,2025,5,18,2.63
26.0,117.5,2025,5,18,2.16
26.0,118.125,2025,5,18,2.55
26.0,118.75,2025,5,18,1.97
26.0,119.375,2025,5,18,2.28
26.0,120.0,2025,5,18,1.61
26.5,117.5,2025,5,18,2.4
26.5,118.125,2025,5,18,1.99
26.5,118.75,2025,5,18,1.81
26.5,119.375,2025,5,18,2.06
26.5,120.0,2025,5,18,2.13
27.0,117.5,2025,5,18,2.79
27.0,118.125,2025,5,18,2.55
27.0,118.75,2025,5,18,2.7
27.0,119.375,2025,5,18,2.02
27.0,120.0,2025,5,18,2.17
24.0,117.5,2025,5,19,3.2
24.0,118.125,2025,5,19,2.87
24.0,118.75,2025,5,19,2.4
24.0,119.375,2025,5,19,3.92
24.0,120.0,2025,5,19,5.3
24.5,117.5,2025,5,19,2.48
24.5,118.125,2025,5,19,2.91
24.5,118.75,2025,5,19,2.74
24.5,119.375,2025,5,19,3.49
24.5,120.0,2025,5,19,5.13
25.0,117.5,2025,5,19,2.74
25.0,118.125,2025,5,19,3.17
25.0,118.75,2025,5,19,3.5
25.0,119.375,2025,5,19,3.94
25.0,120.0,2025,5,19,4.96
25.5,117.5,2025,5,19,2.76
25.5,118.125,2025,5,19,3.03
25.5,118.75,2025,5,19,3.62
25.5,119.375,2025,5,19,4.63
25.5,120.0,2025,5,19,5.23
26.0,117.5,2025,5,19,2.88
26.0,118.125,2025,5,19,3.06
26.0,118.75,2025,5,19,2.63
26.0,119.375,2025,5,19,3.91
26.0,120.0,2025,5,19,5.09
26.5,117.5,2025,5,19,2.72
26.5,118.125,2025,5,19,2.33
26.5,118.75,2025,5,19,2.36
26.5,119.375,2025,5,19,2.88
26.5,120.0,2025,5,19,3.78
27.0,117.5,2025,5,19,2.57
27.0,118.125,2025,5,19,2.21
27.0,118.75,2025,5,19,2.7
27.0,119.375,2025,5,19,2.74
27.0,120.0,2025,5,19,3.05
24.0,117.5,2025,5,20,4.56
24.0,118.125,2025,5,20,5.11
24.0,118.75,2025,5,20,4.98
24.0,119.375,2025,5,20,5.06
24.0,120.0,2025,5,20,5.26
24.5,117.5,2025,5,20,2.98
24.5,118.125,2025,5,20,4.65
24.5,118.75,2025,5,20,5.34
24.5,119.375,2025,5,20,5.7
24.5,120.0,2025,5,20,5.91
25.0,117.5,2025,5,20,2.87
25.0,118.125,2025,5,20,3.78
25.0,118.75,2025,5,20,4.85
25.0,119.375,2025,5,20,6.12
25.0,120.0,2025,5,20,6.87
25.5,117.5,2025,5,20,2.88
25.5,118.125,2025,5,20,3.14
25.5,118.75,2025,5,20,3.74
25.5,119.375,2025,5,20,5.74
25.5,120.0,2025,5,20,7.34
26.0,117.5,2025,5,20,2.95
26.0,118.125,2025,5,20,3.12
26.0,118.75,2025,5,20,2.43
26.0,119.375,2025,5,20,4.03
26.0,120.0,2025,5,20,6.73
26.5,117.5,2025,5,20,3.03
26.5,118.125,2025,5,20,2.65
26.5,118.75,2025,5,20,2.29
26.5,119.375,2025,5,20,3.35
26.5,120.0,2025,5,20,4.93
27.0,117.5,2025,5,20,3.42
27.0,118.125,2025,5,20,3.22
27.0,118.75,2025,5,20,3.42
27.0,119.375,2025,5,20,3.46
27.0,120.0,2025,5,20,3.69
24.0,117.5,2025,5,21,4.49
24.0,118.125,2025,5,21,4.95
24.0,118.75,2025,5,21,4.83
24.0,119.375,2025,5,21,5.24
24.0,120.0,2025,5,21,5.77
24.5,117.5,2025,5,21,3.42
24.5,118.125,2025,5,21,4.89
24.5,118.75,2025,5,21,5.43
24.5,119.375,2025,5,21,5.81
24.5,120.0,2025,5,21,6.21
25.0,117.5,2025,5,21,3.05
25.0,118.125,2025,5,21,4.02
25.0,118.75,2025,5,21,5.28
25.0,119.375,2025,5,21,6.42
25.0,120.0,2025,5,21,7.15
25.5,117.5,2025,5,21,2.95
25.5,118.125,2025,5,21,3.12
25.5,118.75,2025,5,21,3.98
25.5,119.375,2025,5,21,6.08
25.5,120.0,2025,5,21,7.59
26.0,117.5,2025,5,21,3.0
26.0,118.125,2025,5,21,3.3
26.0,118.75,2025,5,21,2.9
26.0,119.375,2025,5,21,4.24
26.0,120.0,2025,5,21,6.99
26.5,117.5,2025,5,21,2.95
26.5,118.125,2025,5,21,3.11
26.5,118.75,2025,5,21,2.99
26.5,119.375,2025,5,21,3.53
26.5,120.0,2025,5,21,5.32
27.0,117.5,2025,5,21,3.07
27.0,118.125,2025,5,21,3.03
27.0,118.75,2025,5,21,3.32
27.0,119.375,2025,5,21,3.89
27.0,120.0,2025,5,21,4.02
24.0,117.5,2025,5,22,4.48
24.0,118.125,2025,5,22,5.69
24.0,118.75,2025,5,22,5.61
24.0,119.375,2025,5,22,5.31
24.0,120.0,2025,5,22,5.05
24.5,117.5,2025,5,22,2.89
24.5,118.125,2025,5,22,3.97
24.5,118.75,2025,5,22,4.68
24.5,119.375,2025,5,22,5.14
24.5,120.0,2025,5,22,5.56
25.0,117.5,2025,5,22,1.95
25.0,118.125,2025,5,22,2.19
25.0,118.75,2025,5,22,3.07
25.0,119.375,2025,5,22,4.39
25.0,120.0,2025,5,22,5.77
25.5,117.5,2025,5,22,1.89
25.5,118.125,2025,5,22,1.76
25.5,118.75,2025,5,22,1.8
25.5,119.375,2025,5,22,2.99
25.5,120.0,2025,5,22,5.06
26.0,117.5,2025,5,22,2.18
26.0,118.125,2025,5,22,2.2
26.0,118.75,2025,5,22,1.4
26.0,119.375,2025,5,22,2.27
26.0,120.0,2025,5,22,4.12
26.5,117.5,2025,5,22,2.24
26.5,118.125,2025,5,22,1.95
26.5,118.75,2025,5,22,1.77
26.5,119.375,2025,5,22,2.57
26.5,120.0,2025,5,22,2.73
27.0,117.5,2025,5,22,2.32
27.0,118.125,2025,5,22,2.06
27.0,118.75,2025,5,22,2.19
27.0,119.375,2025,5,22,2.62
27.0,120.0,2025,5,22,2.11
24.0,117.5,2025,5,23,7.11
24.0,118.125,2025,5,23,7.98
24.0,118.75,2025,5,23,8.29
24.0,119.375,2025,5,23,8.06
24.0,120.0,2025,5,23,7.68
24.5,117.5,2025,5,23,5.27
24.5,118.125,2025,5,23,6.66
24.5,118.75,2025,5,23,7.71
24.5,119.375,2025,5,23,8.47
24.5,120.0,2025,5,23,9.1
25.0,117.5,2025,5,23,4.48
25.0,118.125,2025,5,23,5.47
25.0,118.75,2025,5,23,5.93
25.0,119.375,2025,5,23,8.07
25.0,120.0,2025,5,23,10.01
25.5,117.5,2025,5,23,4.24
25.5,118.125,2025,5,23,4.65
25.5,118.75,2025,5,23,4.72
25.5,119.375,2025,5,23,6.93
25.5,120.0,2025,5,23,9.59
26.0,117.5,2025,5,23,4.54
26.0,118.125,2025,5,23,4.82
26.0,118.75,2025,5,23,3.97
26.0,119.375,2025,5,23,5.1
26.0,120.0,2025,5,23,7.68
26.5,117.5,2025,5,23,4.61
26.5,118.125,2025,5,23,4.28
26.5,118.75,2025,5,23,4.16
26.5,119.375,2025,5,23,4.3
26.5,120.0,2025,5,23,5.04
27.0,117.5,2025,5,23,4.76
27.0,118.125,2025,5,23,4.42
27.0,118.75,2025,5,23,4.81
27.0,119.375,2025,5,23,4.22
27.0,120.0,2025,5,23,3.75
24.0,117.5,2025,5,24,4.11
24.0,118.125,2025,5,24,5.95
24.0,118.75,2025,5,24,7.51
24.0,119.375,2025,5,24,7.54
24.0,120.0,2025,5,24,6.57
24.5,117.5,2025,5,24,3.44
24.5,118.125,2025,5,24,4.93
24.5,118.75,2025,5,24,7.2
24.5,119.375,2025,5,24,7.78
24.5,120.0,2025,5,24,7.59
25.0,117.5,2025,5,24,3.51
25.0,118.125,2025,5,24,3.91
25.0,118.75,2025,5,24,5.49
25.0,119.375,2025,5,24,7.63
25.0,120.0,2025,5,24,8.24
25.5,117.5,2025,5,24,3.41
25.5,118.125,2025,5,24,3.4
25.5,118.75,2025,5,24,3.67
25.5,119.375,2025,5,24,6.49
25.5,120.0,2025,5,24,8.01
26.0,117.5,2025,5,24,3.15
26.0,118.125,2025,5,24,3.21
26.0,118.75,2025,5,24,2.6
26.0,119.375,2025,5,24,4.15
26.0,120.0,2025,5,24,6.82
26.5,117.5,2025,5,24,3.29
26.5,118.125,2025,5,24,3.45
26.5,118.75,2025,5,24,2.84
26.5,119.375,2025,5,24,2.38
26.5,120.0,2025,5,24,4.71
27.0,117.5,2025,5,24,3.41
27.0,118.125,2025,5,24,3.28
27.0,118.75,2025,5,24,3.2
27.0,119.375,2025,5,24,2.18
27.0,120.0,2025,5,24,3.45
24.0,117.5,2025,5,25,6.29
24.0,118.125,2025,5,25,10.02
24.0,118.75,2025,5,25,12.1
24.0,119.375,2025,5,25,11.87
24.0,120.0,2025,5,25,10.13
24.5,117.5,2025,5,25,3.64
24.5,118.125,2025,5,25,7.55
24.5,118.75,2025,5,25,11.29
24.5,119.375,2025,5,25,12.55
24.5,120.0,2025,5,25,12.66
25.0,117.5,2025,5,25,2.57
25.0,118.125,2025,5,25,4.32
25.0,118.75,2025,5,25,7.82
25.0,119.375,2025,5,25,11.2
25.0,120.0,2025,5,25,12.79
25.5,117.5,2025,5,25,2.24
25.5,118.125,2025,5,25,2.64
25.5,118.75,2025,5,25,4.35
25.5,119.375,2025,5,25,8.19
25.5,120.0,2025,5,25,10.44
26.0,117.5,2025,5,25,1.85
26.0,118.125,2025,5,25,1.9
26.0,118.75,2025,5,25,2.26
26.0,119.375,2025,5,25,5.07
26.0,120.0,2025,5,25,8.14
26.5,117.5,2025,5,25,1.68
26.5,118.125,2025,5,25,1.96
26.5,118.75,2025,5,25,1.69
26.5,119.375,2025,5,25,2.79
26.5,120.0,2025,5,25,5.54
27.0,117.5,2025,5,25,1.75
27.0,118.125,2025,5,25,1.95
27.0,118.75,2025,5,25,1.85
27.0,119.375,2025,5,25,1.94
27.0,120.0,2025,5,25,3.65
24.0,117.5,2025,5,26,5.89
24.0,118.125,2025,5,26,8.93
24.0,118.75,2025,5,26,10.6
24.0,119.375,2025,5,26,10.44
24.0,120.0,2025,5,26,8.94
24.5,117.5,2025,5,26,3.27
24.5,118.125,2025,5,26,6.64
24.5,118.75,2025,5,26,9.66
24.5,119.375,2025,5,26,10.58
24.5,120.0,2025,5,26,10.53
25.0,117.5,2025,5,26,2.25
25.0,118.125,2025,5,26,3.85
25.0,118.75,2025,5,26,6.66
25.0,119.375,2025,5,26,9.17
25.0,120.0,2025,5,26,10.38
25.5,117.5,2025,5,26,2.08
25.5,118.125,2025,5,26,2.51
25.5,118.75,2025,5,26,3.72
25.5,119.375,2025,5,26,6.49
25.5,120.0,2025,5,26,7.86
26.0,117.5,2025,5,26,1.99
26.0,118.125,2025,5,26,1.96
26.0,118.75,2025,5,26,1.98
26.0,119.375,2025,5,26,3.82
26.0,120.0,2025,5,26,5.71
26.5,117.5,2025,5,26,1.61
26.5,118.125,2025,5,26,1.62
26.5,118.75,2025,5,26,1.86
26.5,119.375,2025,5,26,2.37
26.5,120.0,2025,5,26,3.81
27.0,117.5,2025,5,26,1.27
27.0,118.125,2025,5,26,1.39
27.0,118.75,2025,5,26,1.81
27.0,119.375,2025,5,26,1.79
27.0,120.0,2025,5,26,2.52
24.0,117.5,2025,5,27,4.87
24.0,118.125,2025,5,27,6.77
24.0,118.75,2025,5,27,8.05
24.0,119.375,2025,5,27,7.91
24.0,120.0,2025,5,27,6.66
24.5,117.5,2025,5,27,3.26
24.5,118.125,2025,5,27,5.35
24.5,118.75,2025,5,27,7.47
24.5,119.375,2025,5,27,8.45
24.5,120.0,2025,5,27,8.48
25.0,117.5,2025,5,27,2.3
25.0,118.125,2025,5,27,3.5
25.0,118.75,2025,5,27,5.81
25.0,119.375,2025,5,27,7.9
25.0,120.0,2025,5,27,9.51
25.5,117.5,2025,5,27,1.73
25.5,118.125,2025,5,27,2.42
25.5,118.75,2025,5,27,3.81
25.5,119.375,2025,5,27,6.02
25.5,120.0,2025,5,27,7.62
26.0,117.5,2025,5,27,1.27
26.0,118.125,2025,5,27,1.68
26.0,118.75,2025,5,27,2.31
26.0,119.375,2025,5,27,3.78
26.0,120.0,2025,5,27,5.56
26.5,117.5,2025,5,27,1.31
26.5,118.125,2025,5,27,1.63
26.5,118.75,2025,5,27,2.12
26.5,119.375,2025,5,27,2.63
26.5,120.0,2025,5,27,3.78
27.0,117.5,2025,5,27,1.42
27.0,118.125,2025,5,27,1.3
27.0,118.75,2025,5,27,1.75
27.0,119.375,2025,5,27,2.11
27.0,120.0,2025,5,27,2.81
24.0,117.5,2025,5,28,4.05
24.0,118.125,2025,5,28,5.98
24.0,118.75,2025,5,28,7.26
24.0,119.375,2025,5,28,6.83
24.0,120.0,2025,5,28,5.72
24.5,117.5,2025,5,28,2.2
24.5,118.125,2025,5,28,4.12
24.5,118.75,2025,5,28,6.62
24.5,119.375,2025,5,28,7.02
24.5,120.0,2025,5,28,6.55
25.0,117.5,2025,5,28,1.94
25.0,118.125,2025,5,28,2.16
25.0,118.75,2025,5,28,4.63
25.0,119.375,2025,5,28,6.27
25.0,120.0,2025,5,28,6.84
25.5,117.5,2025,5,28,2.24
25.5,118.125,2025,5,28,1.97
25.5,118.75,2025,5,28,2.59
25.5,119.375,2025,5,28,4.84
25.5,120.0,2025,5,28,6.54
26.0,117.5,2025,5,28,2.26
26.0,118.125,2025,5,28,2.11
26.0,118.75,2025,5,28,1.86
26.0,119.375,2025,5,28,3.22
26.0,120.0,2025,5,28,5.6
26.5,117.5,2025,5,28,1.62
26.5,118.125,2025,5,28,1.77
26.5,118.75,2025,5,28,2.08
26.5,119.375,2025,5,28,2.14
26.5,120.0,2025,5,28,4.15
27.0,117.5,2025,5,28,1.79
27.0,118.125,2025,5,28,2.1
27.0,118.75,2025,5,28,2.27
27.0,119.375,2025,5,28,1.93
27.0,120.0,2025,5,28,2.61
24.0,117.5,2025,5,29,3.92
24.0,118.125,2025,5,29,5.81
24.0,118.75,2025,5,29,6.68
24.0,119.375,2025,5,29,6.5
24.0,120.0,2025,5,29,5.42
24.5,117.5,2025,5,29,2.39
24.5,118.125,2025,5,29,4.92
24.5,118.75,2025,5,29,6.95
24.5,119.375,2025,5,29,7.16
24.5,120.0,2025,5,29,6.86
25.0,117.5,2025,5,29,1.41
25.0,118.125,2025,5,29,3.04
25.0,118.75,2025,5,29,5.83
25.0,119.375,2025,5,29,7.26
25.0,120.0,2025,5,29,7.48
25.5,117.5,2025,5,29,1.37
25.5,118.125,2025,5,29,1.66
25.5,118.75,2025,5,29,3.7
25.5,119.375,2025,5,29,6.43
25.5,120.0,2025,5,29,7.77
26.0,117.5,2025,5,29,1.32
26.0,118.125,2025,5,29,1.8
26.0,118.75,2025,5,29,2.38
26.0,119.375,2025,5,29,4.69
26.0,120.0,2025,5,29,7.3
26.5,117.5,2025,5,29,1.88
26.5,118.125,2025,5,29,2.34
26.5,118.75,2025,5,29,2.5
26.5,119.375,2025,5,29,3.19
26.5,120.0,2025,5,29,5.81
27.0,117.5,2025,5,29,2.49
27.0,118.125,2025,5,29,2.26
27.0,118.75,2025,5,29,2.12
27.0,119.375,2025,5,29,2.75
27.0,120.0,2025,5,29,4.23
24.0,117.5,2025,5,30,6.51
24.0,118.125,2025,5,30,8.74
24.0,118.75,2025,5,30,9.67
24.0,119.375,2025,5,30,8.99
24.0,120.0,2025,5,30,7.26
24.5,117.5,2025,5,30,4.04
24.5,118.125,2025,5,30,7.21
24.5,118.75,2025,5,30,9.6
24.5,119.375,2025,5,30,9.96
24.5,120.0,2025,5,30,9.66
25.0,117.5,2025,5,30,2.52
25.0,118.125,2025,5,30,4.5
25.0,118.75,2025,5,30,7.54
25.0,119.375,2025,5,30,9.39
25.0,120.0,2025,5,30,10.11
25.5,117.5,2025,5,30,2.37
25.5,118.125,2025,5,30,2.92
25.5,118.75,2025,5,30,4.79
25.5,119.375,2025,5,30,7.22
25.5,120.0,2025,5,30,8.24
26.0,117.5,2025,5,30,2.5
26.0,118.125,2025,5,30,2.72
26.0,118.75,2025,5,30,2.86
26.0,119.375,2025,5,30,4.68
26.0,120.0,2025,5,30,6.44
26.5,117.5,2025,5,30,2.61
26.5,118.125,2025,5,30,2.55
26.5,118.75,2025,5,30,2.91
26.5,119.375,2025,5,30,3.28
26.5,120.0,2025,5,30,4.6
27.0,117.5,2025,5,30,2.75
27.0,118.125,2025,5,30,2.28
27.0,118.75,2025,5,30,3.08
27.0,119.375,2025,5,30,2.75
27.0,120.0,2025,5,30,3.46
24.0,117.5,2025,5,31,3.99
24.0,118.125,2025,5,31,4.45
24.0,118.75,2025,5,31,4.96
24.0,119.375,2025,5,31,4.58
24.0,120.0,2025,5,31,3.63
24.5,117.5,2025,5,31,2.96
24.5,118.125,2025,5,31,3.59
24.5,118.75,2025,5,31,4.6
24.5,119.375,2025,5,31,4.86
24.5,120.0,2025,5,31,4.19
25.0,117.5,2025,5,31,2.62
25.0,118.125,2025,5,31,2.99
25.0,118.75,2025,5,31,3.62
25.0,119.375,2025,5,31,4.39
25.0,120.0,2025,5,31,5.14
25.5,117.5,2025,5,31,2.7
25.5,118.125,2025,5,31,2.65
25.5,118.75,2025,5,31,3.23
25.5,119.375,2025,5,31,3.47
25.5,120.0,2025,5,31,4.95
26.0,117.5,2025,5,31,2.76
26.0,118.125,2025,5,31,2.65
26.0,118.75,2025,5,31,2.37
26.0,119.375,2025,5,31,2.64
26.0,120.0,2025,5,31,4.03
26.5,117.5,2025,5,31,2.67
26.5,118.125,2025,5,31,2.45
26.5,118.75,2025,5,31,2.73
26.5,119.375,2025,5,31,2.14
26.5,120.0,2025,5,31,3.06
27.0,117.5,2025,5,31,3.2
27.0,118.125,2025,5,31,2.78
27.0,118.75,2025,5,31,3.39
27.0,119.375,2025,5,31,1.98
27.0,120.0,2025,5,31,2.34
24.0,117.5,2025,6,1,2.21
24.0,118.125,2025,6,1,2.54
24.0,118.75,2025,6,1,3.16
24.0,119.375,2025,6,1,3.34
24.0,120.0,2025,6,1,3.61
24.5,117.5,2025,6,1,2.2
24.5,118.125,2025,6,1,2.11
24.5,118.75,2025,6,1,2.59
24.5,119.375,2025,6,1,2.74
24.5,120.0,2025,6,1,3.21
25.0,117.5,2025,6,1,2.83
25.0,118.125,2025,6,1,2.9
25.0,118.75,2025,6,1,2.9
25.0,119.375,2025,6,1,3.07
25.0,120.0,2025,6,1,3.34
25.5,117.5,2025,6,1,2.98
25.5,118.125,2025,6,1,3.2
25.5,118.75,2025,6,1,3.57
25.5,119.375,2025,6,1,4.12
25.5,120.0,2025,6,1,4.01
26.0,117.5,2025,6,1,3.16
26.0,118.125,2025,6,1,3.28
26.0,118.75,2025,6,1,2.93
26.0,119.375,2025,6,1,3.85
26.0,120.0,2025,6,1,4.29
26.5,117.5,2025,6,1,3.05
26.5,118.125,2025,6,1,2.66
26.5,118.75,2025,6,1,2.86
26.5,119.375,2025,6,1,3.18
26.5,120.0,2025,6,1,3.8
27.0,117.5,2025,6,1,2.92
27.0,118.125,2025,6,1,2.57
27.0,118.75,2025,6,1,3.18
27.0,119.375,2025,6,1,2.83
27.0,120.0,2025,6,1,3.26
24.0,117.5,2025,6,2,6.26
24.0,118.125,2025,6,2,7.39
24.0,118.75,2025,6,2,7.72
24.0,119.375,2025,6,2,7.6
24.0,120.0,2025,6,2,7.55
24.5,117.5,2025,6,2,3.92
24.5,118.125,2025,6,2,6.0
24.5,118.75,2025,6,2,7.56
24.5,119.375,2025,6,2,8.05
24.5,120.0,2025,6,2,8.55
25.0,117.5,2025,6,2,3.2
25.0,118.125,2025,6,2,4.21
25.0,118.75,2025,6,2,6.0
25.0,119.375,2025,6,2,8.07
25.0,120.0,2025,6,2,9.38
25.5,117.5,2025,6,2,3.33
25.5,118.125,2025,6,2,3.32
25.5,118.75,2025,6,2,4.11
25.5,119.375,2025,6,2,7.01
25.5,120.0,2025,6,2,9.4
26.0,117.5,2025,6,2,3.78
26.0,118.125,2025,6,2,3.54
26.0,118.75,2025,6,2,2.89
26.0,119.375,2025,6,2,4.57
26.0,120.0,2025,6,2,8.01
26.5,117.5,2025,6,2,3.9
26.5,118.125,2025,6,2,3.43
26.5,118.75,2025,6,2,3.05
26.5,119.375,2025,6,2,3.38
26.5,120.0,2025,6,2,4.79
27.0,117.5,2025,6,2,3.86
27.0,118.125,2025,6,2,3.32
27.0,118.75,2025,6,2,3.53
27.0,119.375,2025,6,2,3.48
27.0,120.0,2025,6,2,2.81
24.0,117.5,2025,6,3,4.44
24.0,118.125,2025,6,3,6.05
24.0,118.75,2025,6,3,6.84
24.0,119.375,2025,6,3,6.88
24.0,120.0,2025,6,3,6.38
24.5,117.5,2025,6,3,2.86
24.5,118.125,2025,6,3,4.9
24.5,118.75,2025,6,3,6.74
24.5,119.375,2025,6,3,7.46
24.5,120.0,2025,6,3,7.7
25.0,117.5,2025,6,3,2.46
25.0,118.125,2025,6,3,3.44
25.0,118.75,2025,6,3,5.14
25.0,119.375,2025,6,3,7.42
25.0,120.0,2025,6,3,8.95
25.5,117.5,2025,6,3,2.44
25.5,118.125,2025,6,3,2.66
25.5,118.75,2025,6,3,3.36
25.5,119.375,2025,6,3,6.16
25.5,120.0,2025,6,3,8.27
26.0,117.5,2025,6,3,2.16
26.0,118.125,2025,6,3,2.58
26.0,118.75,2025,6,3,2.36
26.0,119.375,2025,6,3,4.09
26.0,120.0,2025,6,3,6.84
26.5,117.5,2025,6,3,2.05
26.5,118.125,2025,6,3,2.3
26.5,118.75,2025,6,3,2.47
26.5,119.375,2025,6,3,2.55
26.5,120.0,2025,6,3,4.97
27.0,117.5,2025,6,3,2.45
27.0,118.125,2025,6,3,2.05
27.0,118.75,2025,6,3,2.38
27.0,119.375,2025,6,3,2.34
27.0,120.0,2025,6,3,3.49
24.0,117.5,2025,6,4,5.59
24.0,118.125,2025,6,4,7.64
24.0,118.75,2025,6,4,8.5
24.0,119.375,2025,6,4,7.62
24.0,120.0,2025,6,4,5.84
24.5,117.5,2025,6,4,3.35
24.5,118.125,2025,6,4,6.31
24.5,118.75,2025,6,4,8.55
24.5,119.375,2025,6,4,8.6
24.5,120.0,2025,6,4,7.92
25.0,117.5,2025,6,4,2.02
25.0,118.125,2025,6,4,3.86
25.0,118.75,2025,6,4,6.79
25.0,119.375,2025,6,4,8.44
25.0,120.0,2025,6,4,8.98
25.5,117.5,2025,6,4,1.63
25.5,118.125,2025,6,4,2.4
25.5,118.75,2025,6,4,4.21
25.5,119.375,2025,6,4,6.72
25.5,120.0,2025,6,4,7.86
26.0,117.5,2025,6,4,2.11
26.0,118.125,2025,6,4,2.33
26.0,118.75,2025,6,4,2.62
26.0,119.375,2025,6,4,4.56
26.0,120.0,2025,6,4,6.4
26.5,117.5,2025,6,4,2.29
26.5,118.125,2025,6,4,2.51
26.5,118.75,2025,6,4,2.85
26.5,119.375,2025,6,4,3.29
26.5,120.0,2025,6,4,4.7
27.0,117.5,2025,6,4,2.12
27.0,118.125,2025,6,4,2.13
27.0,118.75,2025,6,4,3.1
27.0,119.375,2025,6,4,2.79
27.0,120.0,2025,6,4,3.45
24.0,117.5,2025,6,5,4.06
24.0,118.125,2025,6,5,5.87
24.0,118.75,2025,6,5,6.96
24.0,119.375,2025,6,5,5.94
24.0,120.0,2025,6,5,3.78
24.5,117.5,2025,6,5,2.99
24.5,118.125,2025,6,5,5.13
24.5,118.75,2025,6,5,7.48
24.5,119.375,2025,6,5,7.41
24.5,120.0,2025,6,5,5.31
25.0,117.5,2025,6,5,2.04
25.0,118.125,2025,6,5,3.41
25.0,118.75,2025,6,5,6.1
25.0,119.375,2025,6,5,7.94
25.0,120.0,2025,6,5,7.92
25.5,117.5,2025,6,5,1.48
25.5,118.125,2025,6,5,2.32
25.5,118.75,2025,6,5,3.93
25.5,119.375,2025,6,5,6.58
25.5,120.0,2025,6,5,7.79
26.0,117.5,2025,6,5,1.63
26.0,118.125,2025,6,5,1.94
26.0,118.75,2025,6,5,2.57
26.0,119.375,2025,6,5,4.41
26.0,120.0,2025,6,5,6.21
26.5,117.5,2025,6,5,1.65
26.5,118.125,2025,6,5,2.09
26.5,118.75,2025,6,5,2.79
26.5,119.375,2025,6,5,3.12
26.5,120.0,2025,6,5,4.3
27.0,117.5,2025,6,5,2.01
27.0,118.125,2025,6,5,2.16
27.0,118.75,2025,6,5,3.3
27.0,119.375,2025,6,5,2.71
27.0,120.0,2025,6,5,3.17
24.0,117.5,2025,6,6,2.77
24.0,118.125,2025,6,6,3.62
24.0,118.75,2025,6,6,3.8
24.0,119.375,2025,6,6,3.21
24.0,120.0,2025,6,6,2.86
24.5,117.5,2025,6,6,2.06
24.5,118.125,2025,6,6,2.88
24.5,118.75,2025,6,6,3.7
24.5,119.375,2025,6,6,3.28
24.5,120.0,2025,6,6,2.87
25.0,117.5,2025,6,6,1.55
25.0,118.125,2025,6,6,2.17
25.0,118.75,2025,6,6,3.05
25.0,119.375,2025,6,6,3.28
25.0,120.0,2025,6,6,3.02
25.5,117.5,2025,6,6,1.73
25.5,118.125,2025,6,6,1.79
