-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 07/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
24.5,117.5,2023,5,1,3.74
24.5,118.125,2023,5,1,7.43
24.5,118.75,2023,5,1,10.84
24.5,119.375,2023,5,1,11.87
24.5,120.0,2023,5,1,11.6
25.0,117.5,2023,5,1,2.55
25.0,118.125,2023,5,1,4.68
25.0,118.75,2023,5,1,8.51
25.0,119.375,2023,5,1,11.02
25.0,120.0,2023,5,1,12.8
25.5,117.5,2023,5,1,2.69
25.5,118.125,2023,5,1,3.2
25.5,118.75,2023,5,1,5.29
25.5,119.375,2023,5,1,8.33
25.5,120.0,2023,5,1,10.09
26.0,117.5,2023,5,1,2.8
26.0,118.125,2023,5,1,2.93
26.0,118.75,2023,5,1,3.16
26.0,119.375,2023,5,1,5.37
26.0,120.0,2023,5,1,7.23
26.5,117.5,2023,5,1,3.11
26.5,118.125,2023,5,1,2.96
26.5,118.75,2023,5,1,3.61
26.5,119.375,2023,5,1,3.7
26.5,120.0,2023,5,1,4.91
27.0,117.5,2023,5,1,3.24
27.0,118.125,2023,5,1,3.04
27.0,118.75,2023,5,1,4.01
27.0,119.375,2023,5,1,3.2
27.0,120.0,2023,5,1,3.79
24.0,117.5,2023,5,2,3.78
24.0,118.125,2023,5,2,5.78
24.0,118.75,2023,5,2,7.2
24.0,119.375,2023,5,2,7.01
24.0,120.0,2023,5,2,5.64
24.5,117.5,2023,5,2,2.7
24.5,118.125,2023,5,2,4.43
24.5,118.75,2023,5,2,7.11
24.5,119.375,2023,5,2,7.8
24.5,120.0,2023,5,2,6.25
25.0,117.5,2023,5,2,2.27
25.0,118.125,2023,5,2,2.91
25.0,118.75,2023,5,2,5.61
25.0,119.375,2023,5,2,7.91
25.0,120.0,2023,5,2,7.95
25.5,117.5,2023,5,2,2.46
25.5,118.125,2023,5,2,2.48
25.5,118.75,2023,5,2,3.66
25.5,119.375,2023,5,2,6.63
25.5,120.0,2023,5,2,7.86
26.0,117.5,2023,5,2,2.63
26.0,118.125,2023,5,2,2.54
26.0,118.75,2023,5,2,2.38
26.0,119.375,2023,5,2,4.64
26.0,120.0,2023,5,2,6.31
26.5,117.5,2023,5,2,2.66
26.5,118.125,2023,5,2,2.57
26.5,118.75,2023,5,2,3.14
26.5,119.375,2023,5,2,2.94
26.5,120.0,2023,5,2,4.75
27.0,117.5,2023,5,2,3.37
27.0,118.125,2023,5,2,2.9
27.0,118.75,2023,5,2,3.94
27.0,119.375,2023,5,2,2.69
27.0,120.0,2023,5,2,3.58
24.0,117.5,2023,5,3,3.12
24.0,118.125,2023,5,3,3.24
24.0,118.75,2023,5,3,3.92
24.0,119.375,2023,5,3,3.53
24.0,120.0,2023,5,3,3.48
24.5,117.5,2023,5,3,2.83
24.5,118.125,2023,5,3,3.18
24.5,118.75,2023,5,3,3.47
24.5,119.375,2023,5,3,3.31
24.5,120.0,2023,5,3,3.65
25.0,117.5,2023,5,3,3.75
25.0,118.125,2023,5,3,3.48
25.0,118.75,2023,5,3,3.99
25.0,119.375,2023,5,3,3.43
25.0,120.0,2023,5,3,3.59
25.5,117.5,2023,5,3,4.16
25.5,118.125,2023,5,3,3.8
25.5,118.75,2023,5,3,3.88
25.5,119.375,2023,5,3,3.95
25.5,120.0,2023,5,3,3.38
26.0,117.5,2023,5,3,4.11
26.0,118.125,2023,5,3,4.01
26.0,118.75,2023,5,3,2.65
26.0,119.375,2023,5,3,3.27
26.0,120.0,2023,5,3,2.49
26.5,117.5,2023,5,3,3.52
26.5,118.125,2023,5,3,3.38
26.5,118.75,2023,5,3,3.17
26.5,119.375,2023,5,3,2.53
26.5,120.0,2023,5,3,2.12
27.0,117.5,2023,5,3,3.9
27.0,118.125,2023,5,3,3.73
27.0,118.75,2023,5,3,4.0
27.0,119.375,2023,5,3,2.69
27.0,120.0,2023,5,3,2.71
24.0,117.5,2023,5,4,5.17
24.0,118.125,2023,5,4,4.9
24.0,118.75,2023,5,4,4.89
24.0,119.375,2023,5,4,4.1
24.0,120.0,2023,5,4,3.45
24.5,117.5,2023,5,4,4.53
24.5,118.125,2023,5,4,5.49
24.5,118.75,2023,5,4,5.49
24.5,119.375,2023,5,4,4.06
24.5,120.0,2023,5,4,2.26
25.0,117.5,2023,5,4,4.77
25.0,118.125,2023,5,4,5.88
25.0,118.75,2023,5,4,6.46
25.0,119.375,2023,5,4,5.73
25.0,120.0,2023,5,4,2.75
25.5,117.5,2023,5,4,4.7
25.5,118.125,2023,5,4,5.53
25.5,118.75,2023,5,4,6.75
25.5,119.375,2023,5,4,7.53
25.5,120.0,2023,5,4,5.35
26.0,117.5,2023,5,4,4.67
26.0,118.125,2023,5,4,5.06
26.0,118.75,2023,5,4,4.74
26.0,119.375,2023,5,4,6.25
26.0,120.0,2023,5,4,6.32
26.5,117.5,2023,5,4,4.5
26.5,118.125,2023,5,4,3.92
26.5,118.75,2023,5,4,3.86
26.5,119.375,2023,5,4,4.77
26.5,120.0,2023,5,4,5.34
27.0,117.5,2023,5,4,4.49
27.0,118.125,2023,5,4,4.24
27.0,118.75,2023,5,4,4.53
27.0,119.375,2023,5,4,4.12
27.0,120.0,2023,5,4,4.72
24.0,117.5,2023,5,5,6.21
24.0,118.125,2023,5,5,7.48
24.0,118.75,2023,5,5,8.22
24.0,119.375,2023,5,5,8.99
24.0,120.0,2023,5,5,8.85
24.5,117.5,2023,5,5,4.76
24.5,118.125,2023,5,5,7.25
24.5,118.75,2023,5,5,8.81
24.5,119.375,2023,5,5,9.48
24.5,120.0,2023,5,5,8.85
25.0,117.5,2023,5,5,4.35
25.0,118.125,2023,5,5,6.33
25.0,118.75,2023,5,5,8.31
25.0,119.375,2023,5,5,10.03
25.0,120.0,2023,5,5,9.31
25.5,117.5,2023,5,5,4.35
25.5,118.125,2023,5,5,5.36
25.5,118.75,2023,5,5,7.26
25.5,119.375,2023,5,5,10.35
25.5,120.0,2023,5,5,10.62
26.0,117.5,2023,5,5,4.53
26.0,118.125,2023,5,5,4.94
26.0,118.75,2023,5,5,4.93
26.0,119.375,2023,5,5,8.03
26.0,120.0,2023,5,5,10.43
26.5,117.5,2023,5,5,4.12
26.5,118.125,2023,5,5,3.93
26.5,118.75,2023,5,5,4.16
26.5,119.375,2023,5,5,5.53
26.5,120.0,2023,5,5,7.94
27.0,117.5,2023,5,5,4.42
27.0,118.125,2023,5,5,4.15
27.0,118.75,2023,5,5,4.52
27.0,119.375,2023,5,5,4.48
27.0,120.0,2023,5,5,6.11
24.0,117.5,2023,5,6,6.9
24.0,118.125,2023,5,6,7.18
24.0,118.75,2023,5,6,7.46
24.0,119.375,2023,5,6,7.58
24.0,120.0,2023,5,6,7.1
24.5,117.5,2023,5,6,5.26
24.5,118.125,2023,5,6,7.07
24.5,118.75,2023,5,6,8.21
24.5,119.375,2023,5,6,8.46
24.5,120.0,2023,5,6,8.04
25.0,117.5,2023,5,6,4.71
25.0,118.125,2023,5,6,6.31
25.0,118.75,2023,5,6,7.54
25.0,119.375,2023,5,6,9.14
25.0,120.0,2023,5,6,9.44
25.5,117.5,2023,5,6,4.6
25.5,118.125,2023,5,6,5.0
25.5,118.75,2023,5,6,6.13
25.5,119.375,2023,5,6,8.79
25.5,120.0,2023,5,6,10.27
26.0,117.5,2023,5,6,4.4
26.0,118.125,2023,5,6,4.55
26.0,118.75,2023,5,6,4.05
26.0,119.375,2023,5,6,6.46
26.0,120.0,2023,5,6,9.46
26.5,117.5,2023,5,6,4.04
26.5,118.125,2023,5,6,3.8
26.5,118.75,2023,5,6,3.44
26.5,119.375,2023,5,6,4.5
26.5,120.0,2023,5,6,6.61
27.0,117.5,2023,5,6,3.71
27.0,118.125,2023,5,6,3.56
27.0,118.75,2023,5,6,4.01
27.0,119.375,2023,5,6,3.71
27.0,120.0,2023,5,6,4.28
24.0,117.5,2023,5,7,4.68
24.0,118.125,2023,5,7,6.79
24.0,118.75,2023,5,7,7.54
24.0,119.375,2023,5,7,7.24
24.0,120.0,2023,5,7,6.59
24.5,117.5,2023,5,7,3.54
24.5,118.125,2023,5,7,5.86
24.5,118.75,2023,5,7,8.06
24.5,119.375,2023,5,7,8.26
24.5,120.0,2023,5,7,7.9
25.0,117.5,2023,5,7,3.49
25.0,118.125,2023,5,7,4.6
25.0,118.75,2023,5,7,6.92
25.0,119.375,2023,5,7,8.63
25.0,120.0,2023,5,7,9.94
25.5,117.5,2023,5,7,3.44
25.5,118.125,2023,5,7,3.6
25.5,118.75,2023,5,7,3.79
25.5,119.375,2023,5,7,7.28
25.5,120.0,2023,5,7,9.74
26.0,117.5,2023,5,7,3.04
26.0,118.125,2023,5,7,3.21
26.0,118.75,2023,5,7,2.68
26.0,119.375,2023,5,7,3.98
26.0,120.0,2023,5,7,7.17
26.5,117.5,2023,5,7,3.35
26.5,118.125,2023,5,7,3.52
26.5,118.75,2023,5,7,2.87
26.5,119.375,2023,5,7,2.51
26.5,120.0,2023,5,7,4.68
27.0,117.5,2023,5,7,3.31
27.0,118.125,2023,5,7,3.53
27.0,118.75,2023,5,7,3.1
27.0,119.375,2023,5,7,2.27
27.0,120.0,2023,5,7,3.59
24.0,117.5,2023,5,8,7.72
24.0,118.125,2023,5,8,11.15
24.0,118.75,2023,5,8,12.98
24.0,119.375,2023,5,8,12.71
24.0,120.0,2023,5,8,11.55
24.5,117.5,2023,5,8,3.9
24.5,118.125,2023,5,8,8.67
24.5,118.75,2023,5,8,12.64
24.5,119.375,2023,5,8,13.68
24.5,120.0,2023,5,8,14.14
25.0,117.5,2023,5,8,2.35
25.0,118.125,2023,5,8,4.83
25.0,118.75,2023,5,8,9.3
25.0,119.375,2023,5,8,12.46
25.0,120.0,2023,5,8,13.9
25.5,117.5,2023,5,8,2.58
25.5,118.125,2023,5,8,2.76
25.5,118.75,2023,5,8,5.04
25.5,119.375,2023,5,8,9.3
25.5,120.0,2023,5,8,11.56
26.0,117.5,2023,5,8,2.57
26.0,118.125,2023,5,8,2.38
26.0,118.75,2023,5,8,2.43
26.0,119.375,2023,5,8,5.66
26.0,120.0,2023,5,8,9.05
26.5,117.5,2023,5,8,2.4
26.5,118.125,2023,5,8,2.25
26.5,118.75,2023,5,8,1.79
26.5,119.375,2023,5,8,3.36
26.5,120.0,2023,5,8,6.25
27.0,117.5,2023,5,8,2.41
27.0,118.125,2023,5,8,2.48
27.0,118.75,2023,5,8,2.34
27.0,119.375,2023,5,8,2.77
27.0,120.0,2023,5,8,4.46
24.0,117.5,2023,5,9,6.83
24.0,118.125,2023,5,9,10.16
24.0,118.75,2023,5,9,12.22
24.0,119.375,2023,5,9,11.91
24.0,120.0,2023,5,9,10.79
24.5,117.5,2023,5,9,3.88
24.5,118.125,2023,5,9,8.1
24.5,118.75,2023,5,9,11.85
24.5,119.375,2023,5,9,12.62
24.5,120.0,2023,5,9,12.88
25.0,117.5,2023,5,9,2.19
25.0,118.125,2023,5,9,4.69
25.0,118.75,2023,5,9,8.86
25.0,119.375,2023,5,9,11.61
25.0,120.0,2023,5,9,12.59
25.5,117.5,2023,5,9,1.95
25.5,118.125,2023,5,9,2.62
25.5,118.75,2023,5,9,5.21
25.5,119.375,2023,5,9,8.88
25.5,120.0,2023,5,9,10.73
26.0,117.5,2023,5,9,2.29
26.0,118.125,2023,5,9,2.52
26.0,118.75,2023,5,9,2.88
26.0,119.375,2023,5,9,5.64
26.0,120.0,2023,5,9,8.65
26.5,117.5,2023,5,9,2.3
26.5,118.125,2023,5,9,2.45
26.5,118.75,2023,5,9,2.61
26.5,119.375,2023,5,9,3.63
26.5,120.0,2023,5,9,6.03
27.0,117.5,2023,5,9,1.87
27.0,118.125,2023,5,9,1.73
27.0,118.75,2023,5,9,2.3
27.0,119.375,2023,5,9,2.9
27.0,120.0,2023,5,9,4.24
24.0,117.5,2023,5,10,6.1
24.0,118.125,2023,5,10,8.74
24.0,118.75,2023,5,10,10.22
24.0,119.375,2023,5,10,9.41
24.0,120.0,2023,5,10,7.44
24.5,117.5,2023,5,10,3.73
24.5,118.125,2023,5,10,7.08
24.5,118.75,2023,5,10,10.16
24.5,119.375,2023,5,10,10.82
24.5,120.0,2023,5,10,10.36
25.0,117.5,2023,5,10,2.47
25.0,118.125,2023,5,10,4.29
25.0,118.75,2023,5,10,7.77
25.0,119.375,2023,5,10,10.38
25.0,120.0,2023,5,10,11.62
25.5,117.5,2023,5,10,2.26
25.5,118.125,2023,5,10,2.63
25.5,118.75,2023,5,10,4.7
25.5,119.375,2023,5,10,7.93
25.5,120.0,2023,5,10,9.54
26.0,117.5,2023,5,10,2.15
26.0,118.125,2023,5,10,2.56
26.0,118.75,2023,5,10,2.62
26.0,119.375,2023,5,10,5.02
26.0,120.0,2023,5,10,7.44
26.5,117.5,2023,5,10,2.35
26.5,118.125,2023,5,10,2.59
26.5,118.75,2023,5,10,2.56
26.5,119.375,2023,5,10,3.36
26.5,120.0,2023,5,10,5.14
27.0,117.5,2023,5,10,2.2
27.0,118.125,2023,5,10,2.07
27.0,118.75,2023,5,10,2.71
27.0,119.375,2023,5,10,2.35
27.0,120.0,2023,5,10,3.65
24.0,117.5,2023,5,11,3.65
24.0,118.125,2023,5,11,5.83
24.0,118.75,2023,5,11,7.09
24.0,119.375,2023,5,11,6.99
24.0,120.0,2023,5,11,5.92
24.5,117.5,2023,5,11,2.44
24.5,118.125,2023,5,11,4.47
24.5,118.75,2023,5,11,6.98
24.5,119.375,2023,5,11,7.81
24.5,120.0,2023,5,11,7.8
25.0,117.5,2023,5,11,1.52
25.0,118.125,2023,5,11,2.65
25.0,118.75,2023,5,11,5.48
25.0,119.375,2023,5,11,7.57
25.0,120.0,2023,5,11,8.98
25.5,117.5,2023,5,11,1.76
25.5,118.125,2023,5,11,1.51
25.5,118.75,2023,5,11,3.01
25.5,119.375,2023,5,11,5.94
25.5,120.0,2023,5,11,7.73
26.0,117.5,2023,5,11,2.61
26.0,118.125,2023,5,11,2.02
26.0,118.75,2023,5,11,1.58
26.0,119.375,2023,5,11,3.46
26.0,120.0,2023,5,11,6.18
26.5,117.5,2023,5,11,2.71
26.5,118.125,2023,5,11,2.23
26.5,118.75,2023,5,11,1.75
26.5,119.375,2023,5,11,1.89
26.5,120.0,2023,5,11,4.44
27.0,117.5,2023,5,11,2.9
27.0,118.125,2023,5,11,2.49
27.0,118.75,2023,5,11,2.18
27.0,119.375,2023,5,11,1.39
27.0,120.0,2023,5,11,2.95
24.0,117.5,2023,5,12,2.45
24.0,118.125,2023,5,12,3.59
24.0,118.75,2023,5,12,4.92
24.0,119.375,2023,5,12,5.6
24.0,120.0,2023,5,12,5.65
24.5,117.5,2023,5,12,1.54
24.5,118.125,2023,5,12,2.73
24.5,118.75,2023,5,12,4.31
24.5,119.375,2023,5,12,5.26
24.5,120.0,2023,5,12,6.23
25.0,117.5,2023,5,12,1.45
25.0,118.125,2023,5,12,1.84
25.0,118.75,2023,5,12,3.19
25.0,119.375,2023,5,12,4.35
25.0,120.0,2023,5,12,5.65
25.5,117.5,2023,5,12,2.27
25.5,118.125,2023,5,12,2.22
25.5,118.75,2023,5,12,2.36
25.5,119.375,2023,5,12,3.2
25.5,120.0,2023,5,12,4.64
26.0,117.5,2023,5,12,2.47
26.0,118.125,2023,5,12,2.61
26.0,118.75,2023,5,12,2.46
26.0,119.375,2023,5,12,2.54
26.0,120.0,2023,5,12,3.59
26.5,117.5,2023,5,12,2.68
26.5,118.125,2023,5,12,2.79
26.5,118.75,2023,5,12,3.05
26.5,119.375,2023,5,12,2.34
26.5,120.0,2023,5,12,2.84
27.0,117.5,2023,5,12,2.9
27.0,118.125,2023,5,12,2.9
27.0,118.75,2023,5,12,3.1
27.0,119.375,2023,5,12,2.74
27.0,120.0,2023,5,12,2.06
24.0,117.5,2023,5,13,2.07
24.0,118.125,2023,5,13,2.3
24.0,118.75,2023,5,13,3.48
24.0,119.375,2023,5,13,4.58
24.0,120.0,2023,5,13,5.35
24.5,117.5,2023,5,13,2.27
24.5,118.125,2023,5,13,2.32
24.5,118.75,2023,5,13,3.35
24.5,119.375,2023,5,13,4.2
24.5,120.0,2023,5,13,5.3
25.0,117.5,2023,5,13,1.85
25.0,118.125,2023,5,13,2.3
25.0,118.75,2023,5,13,2.93
25.0,119.375,2023,5,13,3.72
25.0,120.0,2023,5,13,4.76
25.5,117.5,2023,5,13,1.8
25.5,118.125,2023,5,13,1.94
25.5,118.75,2023,5,13,2.52
25.5,119.375,2023,5,13,3.09
25.5,120.0,2023,5,13,3.87
26.0,117.5,2023,5,13,1.82
26.0,118.125,2023,5,13,2.06
26.0,118.75,2023,5,13,2.15
26.0,119.375,2023,5,13,2.1
26.0,120.0,2023,5,13,3.02
26.5,117.5,2023,5,13,1.64
26.5,118.125,2023,5,13,1.76
26.5,118.75,2023,5,13,2.32
26.5,119.375,2023,5,13,1.87
26.5,120.0,2023,5,13,2.64
27.0,117.5,2023,5,13,1.65
27.0,118.125,2023,5,13,1.53
27.0,118.75,2023,5,13,2.06
27.0,119.375,2023,5,13,2.2
27.0,120.0,2023,5,13,2.42
24.0,117.5,2023,5,14,2.1
24.0,118.125,2023,5,14,2.47
24.0,118.75,2023,5,14,3.81
24.0,119.375,2023,5,14,4.71
24.0,120.0,2023,5,14,5.05
24.5,117.5,2023,5,14,1.78
24.5,118.125,2023,5,14,2.11
24.5,118.75,2023,5,14,3.3
24.5,119.375,2023,5,14,3.94
24.5,120.0,2023,5,14,4.84
25.0,117.5,2023,5,14,1.9
25.0,118.125,2023,5,14,2.07
25.0,118.75,2023,5,14,2.62
25.0,119.375,2023,5,14,2.92
25.0,120.0,2023,5,14,3.55
25.5,117.5,2023,5,14,1.48
25.5,118.125,2023,5,14,1.94
25.5,118.75,2023,5,14,2.48
25.5,119.375,2023,5,14,2.51
25.5,120.0,2023,5,14,2.64
26.0,117.5,2023,5,14,1.29
26.0,118.125,2023,5,14,1.45
26.0,118.75,2023,5,14,1.78
26.0,119.375,2023,5,14,2.18
26.0,120.0,2023,5,14,2.07
26.5,117.5,2023,5,14,1.32
26.5,118.125,2023,5,14,1.31
26.5,118.75,2023,5,14,1.11
26.5,119.375,2023,5,14,2.09
26.5,120.0,2023,5,14,2.15
27.0,117.5,2023,5,14,1.17
27.0,118.125,2023,5,14,1.08
27.0,118.75,2023,5,14,1.1
27.0,119.375,2023,5,14,1.7
27.0,120.0,2023,5,14,2.11
24.0,117.5,2023,5,15,2.05
24.0,118.125,2023,5,15,2.07
24.0,118.75,2023,5,15,1.97
24.0,119.375,2023,5,15,1.58
24.0,120.0,2023,5,15,2.2
24.5,117.5,2023,5,15,2.32
24.5,118.125,2023,5,15,2.39
24.5,118.75,2023,5,15,1.97
24.5,119.375,2023,5,15,1.36
24.5,120.0,2023,5,15,2.11
25.0,117.5,2023,5,15,2.18
25.0,118.125,2023,5,15,2.63
25.0,118.75,2023,5,15,2.36
25.0,119.375,2023,5,15,1.74
25.0,120.0,2023,5,15,1.6
25.5,117.5,2023,5,15,1.49
25.5,118.125,2023,5,15,2.09
25.5,118.75,2023,5,15,2.4
25.5,119.375,2023,5,15,2.14
25.5,120.0,2023,5,15,1.47
26.0,117.5,2023,5,15,1.45
26.0,118.125,2023,5,15,1.57
26.0,118.75,2023,5,15,1.72
26.0,119.375,2023,5,15,2.1
26.0,120.0,2023,5,15,1.72
26.5,117.5,2023,5,15,1.14
26.5,118.125,2023,5,15,1.18
26.5,118.75,2023,5,15,1.63
26.5,119.375,2023,5,15,2.09
26.5,120.0,2023,5,15,2.02
27.0,117.5,2023,5,15,1.34
27.0,118.125,2023,5,15,1.64
27.0,118.75,2023,5,15,2.18
27.0,119.375,2023,5,15,2.06
27.0,120.0,2023,5,15,2.12
24.0,117.5,2023,5,16,3.05
24.0,118.125,2023,5,16,2.5
24.0,118.75,2023,5,16,2.95
24.0,119.375,2023,5,16,3.06
24.0,120.0,2023,5,16,3.57
24.5,117.5,2023,5,16,2.55
24.5,118.125,2023,5,16,2.27
24.5,118.75,2023,5,16,2.13
24.5,119.375,2023,5,16,2.75
24.5,120.0,2023,5,16,3.62
25.0,117.5,2023,5,16,2.55
25.0,118.125,2023,5,16,2.4
25.0,118.75,2023,5,16,2.13
25.0,119.375,2023,5,16,2.13
25.0,120.0,2023,5,16,3.73
25.5,117.5,2023,5,16,3.24
25.5,118.125,2023,5,16,2.87
25.5,118.75,2023,5,16,2.43
25.5,119.375,2023,5,16,2.1
25.5,120.0,2023,5,16,3.52
26.0,117.5,2023,5,16,3.35
26.0,118.125,2023,5,16,3.33
26.0,118.75,2023,5,16,2.68
26.0,119.375,2023,5,16,2.23
26.0,120.0,2023,5,16,3.76
26.5,117.5,2023,5,16,3.24
26.5,118.125,2023,5,16,3.18
26.5,118.75,2023,5,16,3.22
26.5,119.375,2023,5,16,1.89
26.5,120.0,2023,5,16,3.32
27.0,117.5,2023,5,16,3.59
27.0,118.125,2023,5,16,3.43
27.0,118.75,2023,5,16,3.81
27.0,119.375,2023,5,16,2.4
27.0,120.0,2023,5,16,2.88
24.0,117.5,2023,5,17,5.35
24.0,118.125,2023,5,17,5.03
24.0,118.75,2023,5,17,4.4
24.0,119.375,2023,5,17,3.26
24.0,120.0,2023,5,17,3.58
24.5,117.5,2023,5,17,4.33
24.5,118.125,2023,5,17,4.86
24.5,118.75,2023,5,17,4.72
24.5,119.375,2023,5,17,3.18
24.5,120.0,2023,5,17,3.09
25.0,117.5,2023,5,17,4.43
25.0,118.125,2023,5,17,5.31
25.0,118.75,2023,5,17,5.18
25.0,119.375,2023,5,17,4.22
25.0,120.0,2023,5,17,3.09
25.5,117.5,2023,5,17,4.53
25.5,118.125,2023,5,17,4.99
25.5,118.75,2023,5,17,5.35
25.5,119.375,2023,5,17,5.53
25.5,120.0,2023,5,17,3.73
26.0,117.5,2023,5,17,4.41
26.0,118.125,2023,5,17,4.49
26.0,118.75,2023,5,17,3.88
26.0,119.375,2023,5,17,4.85
26.0,120.0,2023,5,17,3.96
26.5,117.5,2023,5,17,4.09
26.5,118.125,2023,5,17,3.78
26.5,118.75,2023,5,17,3.76
26.5,119.375,2023,5,17,3.66
26.5,120.0,2023,5,17,4.59
27.0,117.5,2023,5,17,4.13
27.0,118.125,2023,5,17,4.12
27.0,118.75,2023,5,17,4.56
27.0,119.375,2023,5,17,3.95
27.0,120.0,2023,5,17,4.5
24.0,117.5,2023,5,18,6.38
24.0,118.125,2023,5,18,7.83
24.0,118.75,2023,5,18,8.26
24.0,119.375,2023,5,18,8.09
24.0,120.0,2023,5,18,8.19
24.5,117.5,2023,5,18,4.55
24.5,118.125,2023,5,18,6.25
24.5,118.75,2023,5,18,8.05
24.5,119.375,2023,5,18,8.53
24.5,120.0,2023,5,18,8.94
25.0,117.5,2023,5,18,3.53
25.0,118.125,2023,5,18,4.17
25.0,118.75,2023,5,18,5.32
25.0,119.375,2023,5,18,7.96
25.0,120.0,2023,5,18,9.56
25.5,117.5,2023,5,18,3.16
25.5,118.125,2023,5,18,3.66
25.5,118.75,2023,5,18,3.57
25.5,119.375,2023,5,18,6.05
25.5,120.0,2023,5,18,9.31
26.0,117.5,2023,5,18,3.1
26.0,118.125,2023,5,18,3.47
26.0,118.75,2023,5,18,3.62
26.0,119.375,2023,5,18,4.82
26.0,120.0,2023,5,18,7.71
26.5,117.5,2023,5,18,3.2
26.5,118.125,2023,5,18,3.26
26.5,118.75,2023,5,18,3.78
26.5,119.375,2023,5,18,4.03
26.5,120.0,2023,5,18,4.55
27.0,117.5,2023,5,18,3.32
27.0,118.125,2023,5,18,2.87
27.0,118.75,2023,5,18,3.74
27.0,119.375,2023,5,18,3.99
27.0,120.0,2023,5,18,2.86
24.0,117.5,2023,5,19,3.02
24.0,118.125,2023,5,19,3.61
24.0,118.75,2023,5,19,3.9
24.0,119.375,2023,5,19,4.36
24.0,120.0,2023,5,19,4.96
24.5,117.5,2023,5,19,3.06
24.5,118.125,2023,5,19,4.03
24.5,118.75,2023,5,19,5.04
24.5,119.375,2023,5,19,4.71
24.5,120.0,2023,5,19,5.7
25.0,117.5,2023,5,19,2.43
25.0,118.125,2023,5,19,3.41
25.0,118.75,2023,5,19,5.48
25.0,119.375,2023,5,19,5.82
25.0,120.0,2023,5,19,6.29
25.5,117.5,2023,5,19,2.17
25.5,118.125,2023,5,19,2.62
25.5,118.75,2023,5,19,3.81
25.5,119.375,2023,5,19,6.22
25.5,120.0,2023,5,19,7.28
26.0,117.5,2023,5,19,1.93
26.0,118.125,2023,5,19,2.15
26.0,118.75,2023,5,19,2.86
26.0,119.375,2023,5,19,4.84
26.0,120.0,2023,5,19,6.7
26.5,117.5,2023,5,19,2.15
26.5,118.125,2023,5,19,2.25
26.5,118.75,2023,5,19,2.77
26.5,119.375,2023,5,19,3.16
26.5,120.0,2023,5,19,5.13
27.0,117.5,2023,5,19,2.12
27.0,118.125,2023,5,19,1.9
27.0,118.75,2023,5,19,2.42
27.0,119.375,2023,5,19,2.71
27.0,120.0,2023,5,19,3.34
24.0,117.5,2023,5,20,3.61
24.0,118.125,2023,5,20,4.62
24.0,118.75,2023,5,20,4.86
24.0,119.375,2023,5,20,3.42
24.0,120.0,2023,5,20,2.0
24.5,117.5,2023,5,20,2.89
24.5,118.125,2023,5,20,3.76
24.5,118.75,2023,5,20,5.31
24.5,119.375,2023,5,20,4.76
24.5,120.0,2023,5,20,3.0
25.0,117.5,2023,5,20,2.67
25.0,118.125,2023,5,20,2.66
25.0,118.75,2023,5,20,3.98
25.0,119.375,2023,5,20,4.99
25.0,120.0,2023,5,20,5.05
25.5,117.5,2023,5,20,2.99
25.5,118.125,2023,5,20,2.41
25.5,118.75,2023,5,20,2.66
25.5,119.375,2023,5,20,3.85
25.5,120.0,2023,5,20,5.04
26.0,117.5,2023,5,20,3.17
26.0,118.125,2023,5,20,2.81
26.0,118.75,2023,5,20,2.27
26.0,119.375,2023,5,20,2.75
26.0,120.0,2023,5,20,3.74
26.5,117.5,2023,5,20,2.85
26.5,118.125,2023,5,20,2.51
26.5,118.75,2023,5,20,2.52
26.5,119.375,2023,5,20,2.2
26.5,120.0,2023,5,20,2.86
27.0,117.5,2023,5,20,3.0
27.0,118.125,2023,5,20,2.91
27.0,118.75,2023,5,20,3.14
27.0,119.375,2023,5,20,2.14
27.0,120.0,2023,5,20,2.48
24.0,117.5,2023,5,21,3.99
24.0,118.125,2023,5,21,4.35
24.0,118.75,2023,5,21,4.86
24.0,119.375,2023,5,21,5.18
24.0,120.0,2023,5,21,5.18
24.5,117.5,2023,5,21,3.25
24.5,118.125,2023,5,21,4.31
24.5,118.75,2023,5,21,5.03
24.5,119.375,2023,5,21,5.64
24.5,120.0,2023,5,21,5.88
25.0,117.5,2023,5,21,3.45
25.0,118.125,2023,5,21,4.28
25.0,118.75,2023,5,21,5.2
25.0,119.375,2023,5,21,6.25
25.0,120.0,2023,5,21,6.51
25.5,117.5,2023,5,21,3.53
25.5,118.125,2023,5,21,3.74
25.5,118.75,2023,5,21,4.59
25.5,119.375,2023,5,21,6.35
25.5,120.0,2023,5,21,6.99
26.0,117.5,2023,5,21,3.56
26.0,118.125,2023,5,21,3.62
26.0,118.75,2023,5,21,3.15
26.0,119.375,2023,5,21,4.79
26.0,120.0,2023,5,21,6.45
26.5,117.5,2023,5,21,3.43
26.5,118.125,2023,5,21,3.14
26.5,118.75,2023,5,21,2.89
26.5,119.375,2023,5,21,3.32
26.5,120.0,2023,5,21,4.74
