-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2021 through 07/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
27.0,117.5,2022,4,21,2.38
27.0,118.125,2022,4,21,2.05
27.0,118.75,2022,4,21,2.93
27.0,119.375,2022,4,21,2.89
27.0,120.0,2022,4,21,2.74
24.0,117.5,2022,4,22,2.8
24.0,118.125,2022,4,22,2.23
24.0,118.75,2022,4,22,1.56
24.0,119.375,2022,4,22,1.78
24.0,120.0,2022,4,22,2.73
24.5,117.5,2022,4,22,2.5
24.5,118.125,2022,4,22,2.75
24.5,118.75,2022,4,22,2.31
24.5,119.375,2022,4,22,1.7
24.5,120.0,2022,4,22,2.12
25.0,117.5,2022,4,22,2.69
25.0,118.125,2022,4,22,2.91
25.0,118.75,2022,4,22,2.9
25.0,119.375,2022,4,22,2.3
25.0,120.0,2022,4,22,1.69
25.5,117.5,2022,4,22,2.5
25.5,118.125,2022,4,22,2.84
25.5,118.75,2022,4,22,3.2
25.5,119.375,2022,4,22,3.2
25.5,120.0,2022,4,22,2.03
26.0,117.5,2022,4,22,2.45
26.0,118.125,2022,4,22,2.47
26.0,118.75,2022,4,22,1.95
26.0,119.375,2022,4,22,2.82
26.0,120.0,2022,4,22,2.33
26.5,117.5,2022,4,22,2.18
26.5,118.125,2022,4,22,2.22
26.5,118.75,2022,4,22,2.31
26.5,119.375,2022,4,22,2.15
26.5,120.0,2022,4,22,2.12
27.0,117.5,2022,4,22,2.6
27.0,118.125,2022,4,22,2.44
27.0,118.75,2022,4,22,2.95
27.0,119.375,2022,4,22,2.29
27.0,120.0,2022,4,22,2.38
24.0,117.5,2022,4,23,3.19
24.0,118.125,2022,4,23,2.99
24.0,118.75,2022,4,23,2.58
24.0,119.375,2022,4,23,2.9
24.0,120.0,2022,4,23,3.69
24.5,117.5,2022,4,23,2.82
24.5,118.125,2022,4,23,3.45
24.5,118.75,2022,4,23,3.32
24.5,119.375,2022,4,23,3.31
24.5,120.0,2022,4,23,3.26
25.0,117.5,2022,4,23,2.92
25.0,118.125,2022,4,23,3.39
25.0,118.75,2022,4,23,3.75
25.0,119.375,2022,4,23,4.19
25.0,120.0,2022,4,23,3.81
25.5,117.5,2022,4,23,2.88
25.5,118.125,2022,4,23,3.08
25.5,118.75,2022,4,23,3.91
25.5,119.375,2022,4,23,5.0
25.5,120.0,2022,4,23,4.83
26.0,117.5,2022,4,23,3.13
26.0,118.125,2022,4,23,3.07
26.0,118.75,2022,4,23,2.8
26.0,119.375,2022,4,23,4.13
26.0,120.0,2022,4,23,5.03
26.5,117.5,2022,4,23,2.84
26.5,118.125,2022,4,23,2.68
26.5,118.75,2022,4,23,2.69
26.5,119.375,2022,4,23,3.32
26.5,120.0,2022,4,23,4.05
27.0,117.5,2022,4,23,2.83
27.0,118.125,2022,4,23,2.63
27.0,118.75,2022,4,23,3.09
27.0,119.375,2022,4,23,2.85
27.0,120.0,2022,4,23,3.42
24.0,117.5,2022,4,24,3.08
24.0,118.125,2022,4,24,2.94
24.0,118.75,2022,4,24,2.27
24.0,119.375,2022,4,24,2.41
24.0,120.0,2022,4,24,3.33
24.5,117.5,2022,4,24,2.76
24.5,118.125,2022,4,24,2.79
24.5,118.75,2022,4,24,2.68
24.5,119.375,2022,4,24,2.38
24.5,120.0,2022,4,24,2.59
25.0,117.5,2022,4,24,2.8
25.0,118.125,2022,4,24,2.82
25.0,118.75,2022,4,24,2.42
25.0,119.375,2022,4,24,2.73
25.0,120.0,2022,4,24,2.44
25.5,117.5,2022,4,24,2.46
25.5,118.125,2022,4,24,2.71
25.5,118.75,2022,4,24,2.78
25.5,119.375,2022,4,24,3.02
25.5,120.0,2022,4,24,3.25
26.0,117.5,2022,4,24,2.37
26.0,118.125,2022,4,24,2.55
26.0,118.75,2022,4,24,2.48
26.0,119.375,2022,4,24,2.82
26.0,120.0,2022,4,24,3.19
26.5,117.5,2022,4,24,2.19
26.5,118.125,2022,4,24,1.89
26.5,118.75,2022,4,24,2.46
26.5,119.375,2022,4,24,2.64
26.5,120.0,2022,4,24,2.61
27.0,117.5,2022,4,24,2.5
27.0,118.125,2022,4,24,2.21
27.0,118.75,2022,4,24,2.35
27.0,119.375,2022,4,24,2.83
27.0,120.0,2022,4,24,2.25
24.0,117.5,2022,4,25,5.04
24.0,118.125,2022,4,25,5.43
24.0,118.75,2022,4,25,5.54
24.0,119.375,2022,4,25,6.06
24.0,120.0,2022,4,25,6.93
24.5,117.5,2022,4,25,4.13
24.5,118.125,2022,4,25,5.56
24.5,118.75,2022,4,25,6.25
24.5,119.375,2022,4,25,6.41
24.5,120.0,2022,4,25,6.55
25.0,117.5,2022,4,25,4.21
25.0,118.125,2022,4,25,5.24
25.0,118.75,2022,4,25,5.99
25.0,119.375,2022,4,25,7.01
25.0,120.0,2022,4,25,6.82
25.5,117.5,2022,4,25,4.32
25.5,118.125,2022,4,25,4.74
25.5,118.75,2022,4,25,5.79
25.5,119.375,2022,4,25,7.53
25.5,120.0,2022,4,25,7.7
26.0,117.5,2022,4,25,4.51
26.0,118.125,2022,4,25,4.62
26.0,118.75,2022,4,25,4.34
26.0,119.375,2022,4,25,6.01
26.0,120.0,2022,4,25,7.13
26.5,117.5,2022,4,25,4.44
26.5,118.125,2022,4,25,4.1
26.5,118.75,2022,4,25,3.95
26.5,119.375,2022,4,25,4.4
26.5,120.0,2022,4,25,5.44
27.0,117.5,2022,4,25,4.66
27.0,118.125,2022,4,25,4.34
27.0,118.75,2022,4,25,4.68
27.0,119.375,2022,4,25,4.01
27.0,120.0,2022,4,25,4.3
24.0,117.5,2022,4,26,5.91
24.0,118.125,2022,4,26,6.8
24.0,118.75,2022,4,26,7.18
24.0,119.375,2022,4,26,7.85
24.0,120.0,2022,4,26,8.46
24.5,117.5,2022,4,26,4.29
24.5,118.125,2022,4,26,6.55
24.5,118.75,2022,4,26,7.89
24.5,119.375,2022,4,26,8.54
24.5,120.0,2022,4,26,8.84
25.0,117.5,2022,4,26,4.0
25.0,118.125,2022,4,26,5.41
25.0,118.75,2022,4,26,7.09
25.0,119.375,2022,4,26,8.92
25.0,120.0,2022,4,26,9.51
25.5,117.5,2022,4,26,3.85
25.5,118.125,2022,4,26,4.31
25.5,118.75,2022,4,26,5.51
25.5,119.375,2022,4,26,8.5
25.5,120.0,2022,4,26,10.21
26.0,117.5,2022,4,26,3.83
26.0,118.125,2022,4,26,3.99
26.0,118.75,2022,4,26,3.45
26.0,119.375,2022,4,26,5.7
26.0,120.0,2022,4,26,9.17
26.5,117.5,2022,4,26,3.54
26.5,118.125,2022,4,26,3.6
26.5,118.75,2022,4,26,3.57
26.5,119.375,2022,4,26,3.72
26.5,120.0,2022,4,26,5.9
27.0,117.5,2022,4,26,3.56
27.0,118.125,2022,4,26,3.55
27.0,118.75,2022,4,26,3.95
27.0,119.375,2022,4,26,3.7
27.0,120.0,2022,4,26,3.78
24.0,117.5,2022,4,27,3.69
24.0,118.125,2022,4,27,4.26
24.0,118.75,2022,4,27,4.74
24.0,119.375,2022,4,27,4.74
24.0,120.0,2022,4,27,4.91
24.5,117.5,2022,4,27,3.26
24.5,118.125,2022,4,27,4.18
24.5,118.75,2022,4,27,5.42
24.5,119.375,2022,4,27,5.82
24.5,120.0,2022,4,27,5.85
25.0,117.5,2022,4,27,3.22
25.0,118.125,2022,4,27,3.64
25.0,118.75,2022,4,27,4.59
25.0,119.375,2022,4,27,6.32
25.0,120.0,2022,4,27,7.14
25.5,117.5,2022,4,27,3.3
25.5,118.125,2022,4,27,3.26
25.5,118.75,2022,4,27,3.48
25.5,119.375,2022,4,27,5.59
25.5,120.0,2022,4,27,7.25
26.0,117.5,2022,4,27,3.5
26.0,118.125,2022,4,27,3.44
26.0,118.75,2022,4,27,3.07
26.0,119.375,2022,4,27,4.32
26.0,120.0,2022,4,27,6.72
26.5,117.5,2022,4,27,3.33
26.5,118.125,2022,4,27,3.54
26.5,118.75,2022,4,27,3.77
26.5,119.375,2022,4,27,3.29
26.5,120.0,2022,4,27,5.42
27.0,117.5,2022,4,27,2.97
27.0,118.125,2022,4,27,3.51
27.0,118.75,2022,4,27,4.36
27.0,119.375,2022,4,27,3.65
27.0,120.0,2022,4,27,4.5
24.0,117.5,2022,4,28,3.56
24.0,118.125,2022,4,28,4.28
24.0,118.75,2022,4,28,4.97
24.0,119.375,2022,4,28,4.42
24.0,120.0,2022,4,28,3.89
24.5,117.5,2022,4,28,3.03
24.5,118.125,2022,4,28,3.88
24.5,118.75,2022,4,28,4.87
24.5,119.375,2022,4,28,4.83
24.5,120.0,2022,4,28,4.78
25.0,117.5,2022,4,28,3.08
25.0,118.125,2022,4,28,3.61
25.0,118.75,2022,4,28,4.24
25.0,119.375,2022,4,28,4.54
25.0,120.0,2022,4,28,5.51
25.5,117.5,2022,4,28,3.52
25.5,118.125,2022,4,28,3.52
25.5,118.75,2022,4,28,3.81
25.5,119.375,2022,4,28,4.31
25.5,120.0,2022,4,28,5.31
26.0,117.5,2022,4,28,3.77
26.0,118.125,2022,4,28,3.69
26.0,118.75,2022,4,28,3.08
26.0,119.375,2022,4,28,3.62
26.0,120.0,2022,4,28,4.65
26.5,117.5,2022,4,28,3.74
26.5,118.125,2022,4,28,3.31
26.5,118.75,2022,4,28,3.18
26.5,119.375,2022,4,28,2.95
26.5,120.0,2022,4,28,3.54
27.0,117.5,2022,4,28,4.0
27.0,118.125,2022,4,28,3.55
27.0,118.75,2022,4,28,3.76
27.0,119.375,2022,4,28,2.87
27.0,120.0,2022,4,28,2.74
24.0,117.5,2022,4,29,3.79
24.0,118.125,2022,4,29,4.79
24.0,118.75,2022,4,29,5.02
24.0,119.375,2022,4,29,5.82
24.0,120.0,2022,4,29,6.39
24.5,117.5,2022,4,29,3.21
24.5,118.125,2022,4,29,5.1
24.5,118.75,2022,4,29,6.26
24.5,119.375,2022,4,29,6.91
24.5,120.0,2022,4,29,7.55
25.0,117.5,2022,4,29,2.92
25.0,118.125,2022,4,29,3.82
25.0,118.75,2022,4,29,6.18
25.0,119.375,2022,4,29,7.82
25.0,120.0,2022,4,29,8.63
25.5,117.5,2022,4,29,3.13
25.5,118.125,2022,4,29,3.37
25.5,118.75,2022,4,29,4.42
25.5,119.375,2022,4,29,7.41
25.5,120.0,2022,4,29,9.18
26.0,117.5,2022,4,29,3.0
26.0,118.125,2022,4,29,3.28
26.0,118.75,2022,4,29,3.4
26.0,119.375,2022,4,29,5.55
26.0,120.0,2022,4,29,8.55
26.5,117.5,2022,4,29,2.99
26.5,118.125,2022,4,29,2.86
26.5,118.75,2022,4,29,3.18
26.5,119.375,2022,4,29,3.62
26.5,120.0,2022,4,29,6.43
27.0,117.5,2022,4,29,3.4
27.0,118.125,2022,4,29,2.83
27.0,118.75,2022,4,29,3.16
27.0,119.375,2022,4,29,2.74
27.0,120.0,2022,4,29,4.39
24.0,117.5,2022,4,30,5.85
24.0,118.125,2022,4,30,9.45
24.0,118.75,2022,4,30,11.54
24.0,119.375,2022,4,30,11.58
24.0,120.0,2022,4,30,10.75
24.5,117.5,2022,4,30,2.98
24.5,118.125,2022,4,30,7.37
24.5,118.75,2022,4,30,11.32
24.5,119.375,2022,4,30,12.22
24.5,120.0,2022,4,30,12.52
25.0,117.5,2022,4,30,2.07
25.0,118.125,2022,4,30,3.94
25.0,118.75,2022,4,30,8.53
25.0,119.375,2022,4,30,11.5
25.0,120.0,2022,4,30,12.65
25.5,117.5,2022,4,30,1.57
25.5,118.125,2022,4,30,2.15
25.5,118.75,2022,4,30,4.41
25.5,119.375,2022,4,30,8.76
25.5,120.0,2022,4,30,10.73
26.0,117.5,2022,4,30,2.12
26.0,118.125,2022,4,30,1.63
26.0,118.75,2022,4,30,2.12
26.0,119.375,2022,4,30,5.29
26.0,120.0,2022,4,30,8.67
26.5,117.5,2022,4,30,2.09
26.5,118.125,2022,4,30,1.86
26.5,118.75,2022,4,30,1.82
26.5,119.375,2022,4,30,2.61
26.5,120.0,2022,4,30,6.11
27.0,117.5,2022,4,30,1.98
27.0,118.125,2022,4,30,1.57
27.0,118.75,2022,4,30,1.75
27.0,119.375,2022,4,30,1.92
27.0,120.0,2022,4,30,3.83
24.0,117.5,2022,5,1,7.22
24.0,118.125,2022,5,1,10.95
24.0,118.75,2022,5,1,12.94
24.0,119.375,2022,5,1,12.75
24.0,120.0,2022,5,1,12.03
24.5,117.5,2022,5,1,3.86
24.5,118.125,2022,5,1,8.72
24.5,118.75,2022,5,1,12.7
24.5,119.375,2022,5,1,13.48
24.5,120.0,2022,5,1,13.73
25.0,117.5,2022,5,1,2.15
25.0,118.125,2022,5,1,4.8
25.0,118.75,2022,5,1,9.33
25.0,119.375,2022,5,1,12.43
25.0,120.0,2022,5,1,13.56
25.5,117.5,2022,5,1,2.34
25.5,118.125,2022,5,1,2.68
25.5,118.75,2022,5,1,4.87
25.5,119.375,2022,5,1,9.45
25.5,120.0,2022,5,1,11.5
26.0,117.5,2022,5,1,2.86
26.0,118.125,2022,5,1,2.42
26.0,118.75,2022,5,1,2.22
26.0,119.375,2022,5,1,5.7
26.0,120.0,2022,5,1,9.16
26.5,117.5,2022,5,1,2.74
26.5,118.125,2022,5,1,2.51
26.5,118.75,2022,5,1,2.12
26.5,119.375,2022,5,1,3.02
26.5,120.0,2022,5,1,6.32
27.0,117.5,2022,5,1,2.62
27.0,118.125,2022,5,1,2.75
27.0,118.75,2022,5,1,2.3
27.0,119.375,2022,5,1,2.49
27.0,120.0,2022,5,1,4.18
24.0,117.5,2022,5,2,7.63
24.0,118.125,2022,5,2,11.36
24.0,118.75,2022,5,2,13.76
24.0,119.375,2022,5,2,13.83
24.0,120.0,2022,5,2,12.59
24.5,117.5,2022,5,2,4.31
24.5,118.125,2022,5,2,8.42
24.5,118.75,2022,5,2,12.36
24.5,119.375,2022,5,2,13.64
24.5,120.0,2022,5,2,13.98
25.0,117.5,2022,5,2,3.23
25.0,118.125,2022,5,2,5.04
25.0,118.75,2022,5,2,8.58
25.0,119.375,2022,5,2,11.6
25.0,120.0,2022,5,2,12.73
25.5,117.5,2022,5,2,2.79
25.5,118.125,2022,5,2,3.61
25.5,118.75,2022,5,2,4.82
25.5,119.375,2022,5,2,8.09
25.5,120.0,2022,5,2,9.76
26.0,117.5,2022,5,2,2.56
26.0,118.125,2022,5,2,2.24
26.0,118.75,2022,5,2,2.47
26.0,119.375,2022,5,2,4.65
26.0,120.0,2022,5,2,6.99
26.5,117.5,2022,5,2,2.46
26.5,118.125,2022,5,2,2.19
26.5,118.75,2022,5,2,2.3
26.5,119.375,2022,5,2,2.9
26.5,120.0,2022,5,2,4.49
27.0,117.5,2022,5,2,2.5
27.0,118.125,2022,5,2,2.61
27.0,118.75,2022,5,2,2.41
27.0,119.375,2022,5,2,2.38
27.0,120.0,2022,5,2,3.22
24.0,117.5,2022,5,3,7.42
24.0,118.125,2022,5,3,11.13
24.0,118.75,2022,5,3,13.51
24.0,119.375,2022,5,3,12.97
24.0,120.0,2022,5,3,8.83
24.5,117.5,2022,5,3,5.17
24.5,118.125,2022,5,3,9.14
24.5,118.75,2022,5,3,12.69
24.5,119.375,2022,5,3,14.38
24.5,120.0,2022,5,3,12.82
25.0,117.5,2022,5,3,3.8
25.0,118.125,2022,5,3,6.35
25.0,118.75,2022,5,3,9.89
25.0,119.375,2022,5,3,13.15
25.0,120.0,2022,5,3,14.4
25.5,117.5,2022,5,3,3.2
25.5,118.125,2022,5,3,4.45
25.5,118.75,2022,5,3,6.69
25.5,119.375,2022,5,3,10.14
25.5,120.0,2022,5,3,11.6
26.0,117.5,2022,5,3,3.3
26.0,118.125,2022,5,3,3.18
26.0,118.75,2022,5,3,3.88
26.0,119.375,2022,5,3,6.82
26.0,120.0,2022,5,3,8.9
26.5,117.5,2022,5,3,3.16
26.5,118.125,2022,5,3,2.78
26.5,118.75,2022,5,3,3.62
26.5,119.375,2022,5,3,4.54
26.5,120.0,2022,5,3,6.15
27.0,117.5,2022,5,3,2.9
27.0,118.125,2022,5,3,2.95
27.0,118.75,2022,5,3,3.8
27.0,119.375,2022,5,3,3.65
27.0,120.0,2022,5,3,4.54
24.0,117.5,2022,5,4,6.65
24.0,118.125,2022,5,4,9.62
24.0,118.75,2022,5,4,11.87
24.0,119.375,2022,5,4,11.6
24.0,120.0,2022,5,4,8.35
24.5,117.5,2022,5,4,4.41
24.5,118.125,2022,5,4,8.07
24.5,118.75,2022,5,4,11.46
24.5,119.375,2022,5,4,12.61
24.5,120.0,2022,5,4,11.29
25.0,117.5,2022,5,4,2.89
25.0,118.125,2022,5,4,5.32
25.0,118.75,2022,5,4,9.08
25.0,119.375,2022,5,4,11.51
25.0,120.0,2022,5,4,12.43
25.5,117.5,2022,5,4,2.4
25.5,118.125,2022,5,4,3.57
25.5,118.75,2022,5,4,5.86
25.5,119.375,2022,5,4,8.94
25.5,120.0,2022,5,4,10.26
26.0,117.5,2022,5,4,2.86
26.0,118.125,2022,5,4,2.67
26.0,118.75,2022,5,4,3.32
26.0,119.375,2022,5,4,5.85
26.0,120.0,2022,5,4,8.05
26.5,117.5,2022,5,4,2.3
26.5,118.125,2022,5,4,1.92
26.5,118.75,2022,5,4,3.16
26.5,119.375,2022,5,4,3.85
26.5,120.0,2022,5,4,5.72
27.0,117.5,2022,5,4,1.94
27.0,118.125,2022,5,4,1.94
27.0,118.75,2022,5,4,3.25
27.0,119.375,2022,5,4,2.75
27.0,120.0,2022,5,4,4.07
24.0,117.5,2022,5,5,4.4
24.0,118.125,2022,5,5,6.72
24.0,118.75,2022,5,5,9.18
24.0,119.375,2022,5,5,10.43
24.0,120.0,2022,5,5,9.82
24.5,117.5,2022,5,5,2.91
24.5,118.125,2022,5,5,5.53
24.5,118.75,2022,5,5,8.56
24.5,119.375,2022,5,5,10.66
24.5,120.0,2022,5,5,11.59
25.0,117.5,2022,5,5,1.86
25.0,118.125,2022,5,5,3.62
25.0,118.75,2022,5,5,6.89
25.0,119.375,2022,5,5,9.53
25.0,120.0,2022,5,5,11.25
25.5,117.5,2022,5,5,1.7
25.5,118.125,2022,5,5,2.48
25.5,118.75,2022,5,5,4.39
25.5,119.375,2022,5,5,7.28
25.5,120.0,2022,5,5,9.27
26.0,117.5,2022,5,5,1.98
26.0,118.125,2022,5,5,2.02
26.0,118.75,2022,5,5,2.36
26.0,119.375,2022,5,5,4.63
26.0,120.0,2022,5,5,7.06
26.5,117.5,2022,5,5,1.7
26.5,118.125,2022,5,5,1.51
26.5,118.75,2022,5,5,2.28
26.5,119.375,2022,5,5,3.17
26.5,120.0,2022,5,5,4.93
27.0,117.5,2022,5,5,1.56
27.0,118.125,2022,5,5,1.85
27.0,118.75,2022,5,5,2.51
27.0,119.375,2022,5,5,2.44
27.0,120.0,2022,5,5,3.6
24.0,117.5,2022,5,6,3.37
24.0,118.125,2022,5,6,5.54
24.0,118.75,2022,5,6,7.9
24.0,119.375,2022,5,6,9.17
24.0,120.0,2022,5,6,8.9
24.5,117.5,2022,5,6,2.21
24.5,118.125,2022,5,6,4.52
24.5,118.75,2022,5,6,7.08
24.5,119.375,2022,5,6,8.79
24.5,120.0,2022,5,6,10.1
25.0,117.5,2022,5,6,1.21
25.0,118.125,2022,5,6,2.63
25.0,118.75,2022,5,6,4.89
25.0,119.375,2022,5,6,7.11
25.0,120.0,2022,5,6,9.05
25.5,117.5,2022,5,6,1.36
25.5,118.125,2022,5,6,1.1
25.5,118.75,2022,5,6,2.36
25.5,119.375,2022,5,6,4.62
25.5,120.0,2022,5,6,6.39
26.0,117.5,2022,5,6,1.91
26.0,118.125,2022,5,6,1.33
26.0,118.75,2022,5,6,1.17
26.0,119.375,2022,5,6,2.57
26.0,120.0,2022,5,6,4.43
26.5,117.5,2022,5,6,1.82
26.5,118.125,2022,5,6,1.92
26.5,118.75,2022,5,6,1.7
26.5,119.375,2022,5,6,1.85
26.5,120.0,2022,5,6,2.99
27.0,117.5,2022,5,6,1.8
27.0,118.125,2022,5,6,1.9
27.0,118.75,2022,5,6,2.07
27.0,119.375,2022,5,6,1.33
27.0,120.0,2022,5,6,2.28
24.0,117.5,2022,5,7,3.57
24.0,118.125,2022,5,7,4.95
24.0,118.75,2022,5,7,6.92
24.0,119.375,2022,5,7,8.15
24.0,120.0,2022,5,7,7.88
24.5,117.5,2022,5,7,2.32
24.5,118.125,2022,5,7,3.97
24.5,118.75,2022,5,7,6.02
24.5,119.375,2022,5,7,7.8
24.5,120.0,2022,5,7,9.0
25.0,117.5,2022,5,7,1.27
25.0,118.125,2022,5,7,2.23
25.0,118.75,2022,5,7,4.52
25.0,119.375,2022,5,7,6.59
25.0,120.0,2022,5,7,8.17
25.5,117.5,2022,5,7,0.95
25.5,118.125,2022,5,7,1.14
25.5,118.75,2022,5,7,2.48
25.5,119.375,2022,5,7,4.73
25.5,120.0,2022,5,7,6.14
26.0,117.5,2022,5,7,1.4
26.0,118.125,2022,5,7,1.3
26.0,118.75,2022,5,7,0.79
26.0,119.375,2022,5,7,2.72
26.0,120.0,2022,5,7,4.61
26.5,117.5,2022,5,7,1.45
26.5,118.125,2022,5,7,1.53
26.5,118.75,2022,5,7,1.64
26.5,119.375,2022,5,7,1.74
26.5,120.0,2022,5,7,3.44
27.0,117.5,2022,5,7,1.46
27.0,118.125,2022,5,7,1.61
27.0,118.75,2022,5,7,2.1
27.0,119.375,2022,5,7,1.63
27.0,120.0,2022,5,7,2.52
24.0,117.5,2022,5,8,4.36
24.0,118.125,2022,5,8,6.65
24.0,118.75,2022,5,8,8.67
24.0,119.375,2022,5,8,9.14
24.0,120.0,2022,5,8,8.03
24.5,117.5,2022,5,8,2.59
24.5,118.125,2022,5,8,5.09
24.5,118.75,2022,5,8,8.13
24.5,119.375,2022,5,8,9.41
24.5,120.0,2022,5,8,9.93
25.0,117.5,2022,5,8,1.69
25.0,118.125,2022,5,8,2.53
25.0,118.75,2022,5,8,6.0
25.0,119.375,2022,5,8,8.37
25.0,120.0,2022,5,8,9.86
25.5,117.5,2022,5,8,1.81
25.5,118.125,2022,5,8,2.0
25.5,118.75,2022,5,8,2.93
25.5,119.375,2022,5,8,6.07
25.5,120.0,2022,5,8,7.76
26.0,117.5,2022,5,8,2.2
26.0,118.125,2022,5,8,2.09
26.0,118.75,2022,5,8,1.74
26.0,119.375,2022,5,8,3.4
26.0,120.0,2022,5,8,5.81
26.5,117.5,2022,5,8,2.2
26.5,118.125,2022,5,8,1.88
26.5,118.75,2022,5,8,2.28
26.5,119.375,2022,5,8,2.18
26.5,120.0,2022,5,8,4.01
27.0,117.5,2022,5,8,2.14
27.0,118.125,2022,5,8,1.96
27.0,118.75,2022,5,8,2.47
27.0,119.375,2022,5,8,1.69
27.0,120.0,2022,5,8,2.55
24.0,117.5,2022,5,9,4.02
24.0,118.125,2022,5,9,6.67
24.0,118.75,2022,5,9,8.56
24.0,119.375,2022,5,9,8.62
24.0,120.0,2022,5,9,7.8
24.5,117.5,2022,5,9,2.36
24.5,118.125,2022,5,9,4.66
24.5,118.75,2022,5,9,7.91
24.5,119.375,2022,5,9,8.52
24.5,120.0,2022,5,9,8.87
25.0,117.5,2022,5,9,2.08
25.0,118.125,2022,5,9,2.39
25.0,118.75,2022,5,9,5.48
25.0,119.375,2022,5,9,7.74
25.0,120.0,2022,5,9,9.02
25.5,117.5,2022,5,9,1.97
25.5,118.125,2022,5,9,2.18
25.5,118.75,2022,5,9,2.49
25.5,119.375,2022,5,9,5.67
25.5,120.0,2022,5,9,7.26
26.0,117.5,2022,5,9,2.3
26.0,118.125,2022,5,9,2.24
26.0,118.75,2022,5,9,1.97
26.0,119.375,2022,5,9,3.28
26.0,120.0,2022,5,9,5.48
26.5,117.5,2022,5,9,2.32
26.5,118.125,2022,5,9,2.39
26.5,118.75,2022,5,9,2.45
26.5,119.375,2022,5,9,1.9
26.5,120.0,2022,5,9,3.81
27.0,117.5,2022,5,9,2.25
27.0,118.125,2022,5,9,2.68
27.0,118.75,2022,5,9,3.03
27.0,119.375,2022,5,9,2.2
27.0,120.0,2022,5,9,2.62
24.0,117.5,2022,5,10,2.88
24.0,118.125,2022,5,10,3.85
24.0,118.75,2022,5,10,4.56
24.0,119.375,2022,5,10,3.78
24.0,120.0,2022,5,10,3.08
24.5,117.5,2022,5,10,2.3
24.5,118.125,2022,5,10,2.83
24.5,118.75,2022,5,10,4.41
24.5,119.375,2022,5,10,4.25
24.5,120.0,2022,5,10,3.67
25.0,117.5,2022,5,10,2.74
25.0,118.125,2022,5,10,2.41
25.0,118.75,2022,5,10,3.31
25.0,119.375,2022,5,10,4.15
25.0,120.0,2022,5,10,5.08
25.5,117.5,2022,5,10,3.15
25.5,118.125,2022,5,10,2.8
25.5,118.75,2022,5,10,2.72
25.5,119.375,2022,5,10,3.43
25.5,120.0,2022,5,10,4.86
26.0,117.5,2022,5,10,3.14
26.0,118.125,2022,5,10,3.04
26.0,118.75,2022,5,10,2.53
26.0,119.375,2022,5,10,2.77
26.0,120.0,2022,5,10,4.06
26.5,117.5,2022,5,10,2.83
26.5,118.125,2022,5,10,2.8
26.5,118.75,2022,5,10,2.82
26.5,119.375,2022,5,10,2.22
26.5,120.0,2022,5,10,2.94
27.0,117.5,2022,5,10,3.11
27.0,118.125,2022,5,10,3.13
27.0,118.75,2022,5,10,3.26
27.0,119.375,2022,5,10,2.57
27.0,120.0,2022,5,10,2.25
24.0,117.5,2022,5,11,2.7
24.0,118.125,2022,5,11,2.85
24.0,118.75,2022,5,11,2.26
24.0,119.375,2022,5,11,2.11
24.0,120.0,2022,5,11,2.44
24.5,117.5,2022,5,11,2.4
24.5,118.125,2022,5,11,2.52
24.5,118.75,2022,5,11,2.57
24.5,119.375,2022,5,11,2.13
24.5,120.0,2022,5,11,2.07
25.0,117.5,2022,5,11,2.47
25.0,118.125,2022,5,11,2.67
25.0,118.75,2022,5,11,2.9
25.0,119.375,2022,5,11,2.43
25.0,120.0,2022,5,11,1.7
25.5,117.5,2022,5,11,2.25
25.5,118.125,2022,5,11,2.37
25.5,118.75,2022,5,11,2.61
25.5,119.375,2022,5,11,2.66
25.5,120.0,2022,5,11,1.86
26.0,117.5,2022,5,11,1.91
26.0,118.125,2022,5,11,1.99
26.0,118.75,2022,5,11,1.91
26.0,119.375,2022,5,11,2.64
26.0,120.0,2022,5,11,2.65
26.5,117.5,2022,5,11,1.77
26.5,118.125,2022,5,11,1.62
26.5,118.75,2022,5,11,1.93
26.5,119.375,2022,5,11,2.19
26.5,120.0,2022,5,11,3.07
27.0,117.5,2022,5,11,2.08
27.0,118.125,2022,5,11,1.6
27.0,118.75,2022,5,11,2.17
27.0,119.375,2022,5,11,1.97
27.0,120.0,2022,5,11,2.72
24.0,117.5,2022,5,12,6.08
24.0,118.125,2022,5,12,6.73
24.0,118.75,2022,5,12,6.55
24.0,119.375,2022,5,12,5.07
24.0,120.0,2022,5,12,3.65
24.5,117.5,2022,5,12,4.33
24.5,118.125,2022,5,12,6.16
24.5,118.75,2022,5,12,7.12
24.5,119.375,2022,5,12,5.77
24.5,120.0,2022,5,12,3.92
25.0,117.5,2022,5,12,3.46
25.0,118.125,2022,5,12,4.78
25.0,118.75,2022,5,12,5.67
25.0,119.375,2022,5,12,5.88
25.0,120.0,2022,5,12,5.36
25.5,117.5,2022,5,12,3.2
25.5,118.125,2022,5,12,3.84
25.5,118.75,2022,5,12,4.08
25.5,119.375,2022,5,12,5.04
25.5,120.0,2022,5,12,5.26
