-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2023 through 07/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
26.0,118.125,2024,6,10,3.56
26.0,118.75,2024,6,10,2.84
26.0,119.375,2024,6,10,5.14
26.0,120.0,2024,6,10,8.57
26.5,117.5,2024,6,10,3.28
26.5,118.125,2024,6,10,2.78
26.5,118.75,2024,6,10,2.78
26.5,119.375,2024,6,10,3.48
26.5,120.0,2024,6,10,5.58
27.0,117.5,2024,6,10,3.3
27.0,118.125,2024,6,10,2.72
27.0,118.75,2024,6,10,3.23
27.0,119.375,2024,6,10,3.51
27.0,120.0,2024,6,10,3.58
24.0,117.5,2024,6,11,5.59
24.0,118.125,2024,6,11,7.08
24.0,118.75,2024,6,11,7.82
24.0,119.375,2024,6,11,7.78
24.0,120.0,2024,6,11,7.82
24.5,117.5,2024,6,11,3.77
24.5,118.125,2024,6,11,6.48
24.5,118.75,2024,6,11,8.36
24.5,119.375,2024,6,11,8.87
24.5,120.0,2024,6,11,9.25
25.0,117.5,2024,6,11,3.25
25.0,118.125,2024,6,11,4.93
25.0,118.75,2024,6,11,7.26
25.0,119.375,2024,6,11,9.25
25.0,120.0,2024,6,11,10.56
25.5,117.5,2024,6,11,3.21
25.5,118.125,2024,6,11,3.6
25.5,118.75,2024,6,11,4.83
25.5,119.375,2024,6,11,8.29
25.5,120.0,2024,6,11,10.91
26.0,117.5,2024,6,11,3.4
26.0,118.125,2024,6,11,3.64
26.0,118.75,2024,6,11,2.94
26.0,119.375,2024,6,11,5.47
26.0,120.0,2024,6,11,9.59
26.5,117.5,2024,6,11,3.72
26.5,118.125,2024,6,11,3.32
26.5,118.75,2024,6,11,3.0
26.5,119.375,2024,6,11,3.86
26.5,120.0,2024,6,11,6.2
27.0,117.5,2024,6,11,3.97
27.0,118.125,2024,6,11,3.42
27.0,118.75,2024,6,11,3.78
27.0,119.375,2024,6,11,4.22
27.0,120.0,2024,6,11,4.0
24.0,117.5,2024,6,12,6.0
24.0,118.125,2024,6,12,7.71
24.0,118.75,2024,6,12,8.53
24.0,119.375,2024,6,12,8.53
24.0,120.0,2024,6,12,8.6
24.5,117.5,2024,6,12,4.0
24.5,118.125,2024,6,12,6.72
24.5,118.75,2024,6,12,8.92
24.5,119.375,2024,6,12,9.64
24.5,120.0,2024,6,12,10.04
25.0,117.5,2024,6,12,3.54
25.0,118.125,2024,6,12,5.15
25.0,118.75,2024,6,12,7.65
25.0,119.375,2024,6,12,10.18
25.0,120.0,2024,6,12,11.58
25.5,117.5,2024,6,12,3.38
25.5,118.125,2024,6,12,3.79
25.5,118.75,2024,6,12,4.92
25.5,119.375,2024,6,12,8.86
25.5,120.0,2024,6,12,11.95
26.0,117.5,2024,6,12,3.51
26.0,118.125,2024,6,12,3.77
26.0,118.75,2024,6,12,3.29
26.0,119.375,2024,6,12,5.63
26.0,120.0,2024,6,12,10.02
26.5,117.5,2024,6,12,3.53
26.5,118.125,2024,6,12,3.23
26.5,118.75,2024,6,12,3.38
26.5,119.375,2024,6,12,4.09
26.5,120.0,2024,6,12,5.9
27.0,117.5,2024,6,12,3.26
27.0,118.125,2024,6,12,2.79
27.0,118.75,2024,6,12,3.39
27.0,119.375,2024,6,12,3.72
27.0,120.0,2024,6,12,2.95
24.0,117.5,2024,6,13,5.66
24.0,118.125,2024,6,13,7.12
24.0,118.75,2024,6,13,7.6
24.0,119.375,2024,6,13,7.22
24.0,120.0,2024,6,13,7.13
24.5,117.5,2024,6,13,3.5
24.5,118.125,2024,6,13,6.31
24.5,118.75,2024,6,13,8.35
24.5,119.375,2024,6,13,8.6
24.5,120.0,2024,6,13,8.83
25.0,117.5,2024,6,13,3.01
25.0,118.125,2024,6,13,4.43
25.0,118.75,2024,6,13,6.83
25.0,119.375,2024,6,13,9.15
25.0,120.0,2024,6,13,10.51
25.5,117.5,2024,6,13,2.8
25.5,118.125,2024,6,13,3.2
25.5,118.75,2024,6,13,4.03
25.5,119.375,2024,6,13,7.7
25.5,120.0,2024,6,13,10.55
26.0,117.5,2024,6,13,3.05
26.0,118.125,2024,6,13,3.38
26.0,118.75,2024,6,13,2.7
26.0,119.375,2024,6,13,4.75
26.0,120.0,2024,6,13,8.18
26.5,117.5,2024,6,13,3.3
26.5,118.125,2024,6,13,3.1
26.5,118.75,2024,6,13,2.74
26.5,119.375,2024,6,13,3.04
26.5,120.0,2024,6,13,4.72
27.0,117.5,2024,6,13,2.8
27.0,118.125,2024,6,13,2.21
27.0,118.75,2024,6,13,2.64
27.0,119.375,2024,6,13,2.52
27.0,120.0,2024,6,13,2.47
24.0,117.5,2024,6,14,7.16
24.0,118.125,2024,6,14,8.29
24.0,118.75,2024,6,14,8.9
24.0,119.375,2024,6,14,8.86
24.0,120.0,2024,6,14,8.48
24.5,117.5,2024,6,14,4.78
24.5,118.125,2024,6,14,7.65
24.5,118.75,2024,6,14,9.64
24.5,119.375,2024,6,14,9.94
24.5,120.0,2024,6,14,10.14
25.0,117.5,2024,6,14,3.9
25.0,118.125,2024,6,14,5.88
25.0,118.75,2024,6,14,8.34
25.0,119.375,2024,6,14,10.6
25.0,120.0,2024,6,14,11.64
25.5,117.5,2024,6,14,3.77
25.5,118.125,2024,6,14,4.29
25.5,118.75,2024,6,14,5.82
25.5,119.375,2024,6,14,9.83
25.5,120.0,2024,6,14,12.17
26.0,117.5,2024,6,14,3.89
26.0,118.125,2024,6,14,3.78
26.0,118.75,2024,6,14,3.35
26.0,119.375,2024,6,14,6.78
26.0,120.0,2024,6,14,10.73
26.5,117.5,2024,6,14,3.93
26.5,118.125,2024,6,14,3.38
26.5,118.75,2024,6,14,3.36
26.5,119.375,2024,6,14,4.13
26.5,120.0,2024,6,14,7.42
27.0,117.5,2024,6,14,3.44
27.0,118.125,2024,6,14,3.11
27.0,118.75,2024,6,14,3.76
27.0,119.375,2024,6,14,3.71
27.0,120.0,2024,6,14,4.74
24.0,117.5,2024,6,15,6.02
24.0,118.125,2024,6,15,6.97
24.0,118.75,2024,6,15,7.48
24.0,119.375,2024,6,15,7.62
24.0,120.0,2024,6,15,7.36
24.5,117.5,2024,6,15,3.84
24.5,118.125,2024,6,15,6.23
24.5,118.75,2024,6,15,7.78
24.5,119.375,2024,6,15,8.4
24.5,120.0,2024,6,15,8.75
25.0,117.5,2024,6,15,3.38
25.0,118.125,2024,6,15,4.9
25.0,118.75,2024,6,15,6.69
25.0,119.375,2024,6,15,8.64
25.0,120.0,2024,6,15,10.12
25.5,117.5,2024,6,15,3.21
25.5,118.125,2024,6,15,3.65
25.5,118.75,2024,6,15,4.52
25.5,119.375,2024,6,15,7.53
25.5,120.0,2024,6,15,10.23
26.0,117.5,2024,6,15,3.27
26.0,118.125,2024,6,15,3.33
26.0,118.75,2024,6,15,2.88
26.0,119.375,2024,6,15,4.93
26.0,120.0,2024,6,15,8.53
26.5,117.5,2024,6,15,3.27
26.5,118.125,2024,6,15,3.04
26.5,118.75,2024,6,15,2.97
26.5,119.375,2024,6,15,3.89
26.5,120.0,2024,6,15,5.59
27.0,117.5,2024,6,15,3.13
27.0,118.125,2024,6,15,2.98
27.0,118.75,2024,6,15,3.36
27.0,119.375,2024,6,15,3.5
27.0,120.0,2024,6,15,3.85
24.0,117.5,2024,6,16,5.72
24.0,118.125,2024,6,16,6.75
24.0,118.75,2024,6,16,7.58
24.0,119.375,2024,6,16,8.05
24.0,120.0,2024,6,16,8.03
24.5,117.5,2024,6,16,4.05
24.5,118.125,2024,6,16,6.06
24.5,118.75,2024,6,16,7.7
24.5,119.375,2024,6,16,8.53
24.5,120.0,2024,6,16,9.03
25.0,117.5,2024,6,16,3.87
25.0,118.125,2024,6,16,5.1
25.0,118.75,2024,6,16,6.56
25.0,119.375,2024,6,16,8.62
25.0,120.0,2024,6,16,10.05
25.5,117.5,2024,6,16,4.13
25.5,118.125,2024,6,16,4.37
25.5,118.75,2024,6,16,5.13
25.5,119.375,2024,6,16,7.8
25.5,120.0,2024,6,16,10.22
26.0,117.5,2024,6,16,4.37
26.0,118.125,2024,6,16,4.31
26.0,118.75,2024,6,16,3.61
26.0,119.375,2024,6,16,5.46
26.0,120.0,2024,6,16,8.4
26.5,117.5,2024,6,16,3.72
26.5,118.125,2024,6,16,3.39
26.5,118.75,2024,6,16,3.05
26.5,119.375,2024,6,16,3.54
26.5,120.0,2024,6,16,5.13
27.0,117.5,2024,6,16,3.17
27.0,118.125,2024,6,16,3.2
27.0,118.75,2024,6,16,3.59
27.0,119.375,2024,6,16,3.05
27.0,120.0,2024,6,16,3.11
24.0,117.5,2024,6,17,5.34
24.0,118.125,2024,6,17,7.17
24.0,118.75,2024,6,17,8.38
24.0,119.375,2024,6,17,8.85
24.0,120.0,2024,6,17,8.31
24.5,117.5,2024,6,17,3.53
24.5,118.125,2024,6,17,6.2
24.5,118.75,2024,6,17,8.2
24.5,119.375,2024,6,17,9.28
24.5,120.0,2024,6,17,9.41
25.0,117.5,2024,6,17,3.38
25.0,118.125,2024,6,17,4.89
25.0,118.75,2024,6,17,6.75
25.0,119.375,2024,6,17,9.01
25.0,120.0,2024,6,17,10.2
25.5,117.5,2024,6,17,3.69
25.5,118.125,2024,6,17,4.26
25.5,118.75,2024,6,17,5.26
25.5,119.375,2024,6,17,8.33
25.5,120.0,2024,6,17,10.51
26.0,117.5,2024,6,17,4.07
26.0,118.125,2024,6,17,4.34
26.0,118.75,2024,6,17,3.88
26.0,119.375,2024,6,17,6.26
26.0,120.0,2024,6,17,9.2
26.5,117.5,2024,6,17,4.08
26.5,118.125,2024,6,17,3.62
26.5,118.75,2024,6,17,3.61
26.5,119.375,2024,6,17,4.84
26.5,120.0,2024,6,17,6.64
27.0,117.5,2024,6,17,3.53
27.0,118.125,2024,6,17,3.48
27.0,118.75,2024,6,17,4.54
27.0,119.375,2024,6,17,4.84
27.0,120.0,2024,6,17,5.34
24.0,117.5,2024,6,18,3.46
24.0,118.125,2024,6,18,4.02
24.0,118.75,2024,6,18,4.32
24.0,119.375,2024,6,18,5.44
24.0,120.0,2024,6,18,5.8
24.5,117.5,2024,6,18,2.31
24.5,118.125,2024,6,18,3.24
24.5,118.75,2024,6,18,3.77
24.5,119.375,2024,6,18,4.87
24.5,120.0,2024,6,18,5.48
25.0,117.5,2024,6,18,2.38
25.0,118.125,2024,6,18,2.85
25.0,118.75,2024,6,18,3.47
25.0,119.375,2024,6,18,4.18
25.0,120.0,2024,6,18,5.1
25.5,117.5,2024,6,18,2.51
25.5,118.125,2024,6,18,2.55
25.5,118.75,2024,6,18,2.77
25.5,119.375,2024,6,18,3.44
25.5,120.0,2024,6,18,4.33
26.0,117.5,2024,6,18,2.65
26.0,118.125,2024,6,18,2.64
26.0,118.75,2024,6,18,1.95
26.0,119.375,2024,6,18,2.46
26.0,120.0,2024,6,18,2.84
26.5,117.5,2024,6,18,2.84
26.5,118.125,2024,6,18,2.61
26.5,118.75,2024,6,18,2.26
26.5,119.375,2024,6,18,2.32
26.5,120.0,2024,6,18,2.37
27.0,117.5,2024,6,18,3.06
27.0,118.125,2024,6,18,2.98
27.0,118.75,2024,6,18,3.25
27.0,119.375,2024,6,18,2.57
27.0,120.0,2024,6,18,2.17
24.0,117.5,2024,6,19,5.13
24.0,118.125,2024,6,19,5.75
24.0,118.75,2024,6,19,5.76
24.0,119.375,2024,6,19,5.9
24.0,120.0,2024,6,19,5.87
24.5,117.5,2024,6,19,3.61
24.5,118.125,2024,6,19,5.51
24.5,118.75,2024,6,19,6.34
24.5,119.375,2024,6,19,6.38
24.5,120.0,2024,6,19,6.52
25.0,117.5,2024,6,19,3.38
25.0,118.125,2024,6,19,4.76
25.0,118.75,2024,6,19,6.15
25.0,119.375,2024,6,19,6.87
25.0,120.0,2024,6,19,7.23
25.5,117.5,2024,6,19,3.39
25.5,118.125,2024,6,19,3.9
25.5,118.75,2024,6,19,5.07
25.5,119.375,2024,6,19,6.93
25.5,120.0,2024,6,19,7.77
26.0,117.5,2024,6,19,3.42
26.0,118.125,2024,6,19,3.42
26.0,118.75,2024,6,19,3.2
26.0,119.375,2024,6,19,5.17
26.0,120.0,2024,6,19,6.89
26.5,117.5,2024,6,19,3.21
26.5,118.125,2024,6,19,2.94
26.5,118.75,2024,6,19,2.82
26.5,119.375,2024,6,19,3.48
26.5,120.0,2024,6,19,4.84
27.0,117.5,2024,6,19,3.42
27.0,118.125,2024,6,19,3.17
27.0,118.75,2024,6,19,3.44
27.0,119.375,2024,6,19,2.89
27.0,120.0,2024,6,19,3.43
24.0,117.5,2024,6,20,4.21
24.0,118.125,2024,6,20,4.56
24.0,118.75,2024,6,20,4.53
24.0,119.375,2024,6,20,5.1
24.0,120.0,2024,6,20,5.56
24.5,117.5,2024,6,20,3.59
24.5,118.125,2024,6,20,4.94
24.5,118.75,2024,6,20,5.55
24.5,119.375,2024,6,20,5.65
24.5,120.0,2024,6,20,5.71
25.0,117.5,2024,6,20,3.43
25.0,118.125,2024,6,20,4.59
25.0,118.75,2024,6,20,5.77
25.0,119.375,2024,6,20,6.68
25.0,120.0,2024,6,20,6.62
25.5,117.5,2024,6,20,3.39
25.5,118.125,2024,6,20,3.9
25.5,118.75,2024,6,20,4.99
25.5,119.375,2024,6,20,7.18
25.5,120.0,2024,6,20,7.89
26.0,117.5,2024,6,20,3.35
26.0,118.125,2024,6,20,3.54
26.0,118.75,2024,6,20,3.25
26.0,119.375,2024,6,20,5.55
26.0,120.0,2024,6,20,7.93
26.5,117.5,2024,6,20,3.19
26.5,118.125,2024,6,20,3.11
26.5,118.75,2024,6,20,3.0
26.5,119.375,2024,6,20,3.83
26.5,120.0,2024,6,20,6.13
27.0,117.5,2024,6,20,3.41
27.0,118.125,2024,6,20,3.24
27.0,118.75,2024,6,20,3.6
27.0,119.375,2024,6,20,3.53
27.0,120.0,2024,6,20,4.2
24.0,117.5,2024,6,21,3.76
24.0,118.125,2024,6,21,3.5
24.0,118.75,2024,6,21,3.22
24.0,119.375,2024,6,21,4.54
24.0,120.0,2024,6,21,5.71
24.5,117.5,2024,6,21,3.46
24.5,118.125,2024,6,21,4.36
24.5,118.75,2024,6,21,4.62
24.5,119.375,2024,6,21,5.19
24.5,120.0,2024,6,21,5.85
25.0,117.5,2024,6,21,3.32
25.0,118.125,2024,6,21,4.24
25.0,118.75,2024,6,21,5.01
25.0,119.375,2024,6,21,6.12
25.0,120.0,2024,6,21,6.62
25.5,117.5,2024,6,21,3.23
25.5,118.125,2024,6,21,3.73
25.5,118.75,2024,6,21,4.41
25.5,119.375,2024,6,21,6.43
25.5,120.0,2024,6,21,7.65
26.0,117.5,2024,6,21,3.32
26.0,118.125,2024,6,21,3.53
26.0,118.75,2024,6,21,2.92
26.0,119.375,2024,6,21,4.85
26.0,120.0,2024,6,21,7.32
26.5,117.5,2024,6,21,3.25
26.5,118.125,2024,6,21,2.85
26.5,118.75,2024,6,21,2.48
26.5,119.375,2024,6,21,3.42
26.5,120.0,2024,6,21,5.15
27.0,117.5,2024,6,21,3.35
27.0,118.125,2024,6,21,2.9
27.0,118.75,2024,6,21,2.97
27.0,119.375,2024,6,21,3.03
27.0,120.0,2024,6,21,3.29
24.0,117.5,2024,6,22,5.02
24.0,118.125,2024,6,22,5.49
24.0,118.75,2024,6,22,5.59
24.0,119.375,2024,6,22,6.53
24.0,120.0,2024,6,22,7.7
24.5,117.5,2024,6,22,3.95
24.5,118.125,2024,6,22,5.77
24.5,118.75,2024,6,22,6.98
24.5,119.375,2024,6,22,7.68
24.5,120.0,2024,6,22,8.42
25.0,117.5,2024,6,22,3.62
25.0,118.125,2024,6,22,5.04
25.0,118.75,2024,6,22,6.66
25.0,119.375,2024,6,22,8.44
25.0,120.0,2024,6,22,9.24
25.5,117.5,2024,6,22,3.41
25.5,118.125,2024,6,22,4.0
25.5,118.75,2024,6,22,5.38
25.5,119.375,2024,6,22,8.57
25.5,120.0,2024,6,22,10.19
26.0,117.5,2024,6,22,3.62
26.0,118.125,2024,6,22,3.77
26.0,118.75,2024,6,22,3.39
26.0,119.375,2024,6,22,6.37
26.0,120.0,2024,6,22,9.55
26.5,117.5,2024,6,22,3.96
26.5,118.125,2024,6,22,3.38
26.5,118.75,2024,6,22,3.03
26.5,119.375,2024,6,22,4.2
26.5,120.0,2024,6,22,6.88
27.0,117.5,2024,6,22,4.24
27.0,118.125,2024,6,22,3.67
27.0,118.75,2024,6,22,3.78
27.0,119.375,2024,6,22,4.09
27.0,120.0,2024,6,22,4.54
24.0,117.5,2024,6,23,5.04
24.0,118.125,2024,6,23,5.64
24.0,118.75,2024,6,23,5.92
24.0,119.375,2024,6,23,6.16
24.0,120.0,2024,6,23,6.75
24.5,117.5,2024,6,23,3.81
24.5,118.125,2024,6,23,5.57
24.5,118.75,2024,6,23,6.75
24.5,119.375,2024,6,23,7.15
24.5,120.0,2024,6,23,7.45
25.0,117.5,2024,6,23,3.65
25.0,118.125,2024,6,23,4.96
25.0,118.75,2024,6,23,6.39
25.0,119.375,2024,6,23,7.96
25.0,120.0,2024,6,23,8.43
25.5,117.5,2024,6,23,3.5
25.5,118.125,2024,6,23,4.08
25.5,118.75,2024,6,23,5.41
25.5,119.375,2024,6,23,8.17
25.5,120.0,2024,6,23,9.54
26.0,117.5,2024,6,23,3.41
26.0,118.125,2024,6,23,3.6
26.0,118.75,2024,6,23,3.28
26.0,119.375,2024,6,23,6.07
26.0,120.0,2024,6,23,9.27
26.5,117.5,2024,6,23,3.25
26.5,118.125,2024,6,23,2.93
26.5,118.75,2024,6,23,2.89
26.5,119.375,2024,6,23,3.87
26.5,120.0,2024,6,23,6.38
27.0,117.5,2024,6,23,3.24
27.0,118.125,2024,6,23,2.9
27.0,118.75,2024,6,23,3.31
27.0,119.375,2024,6,23,3.4
27.0,120.0,2024,6,23,3.74
24.0,117.5,2024,6,24,4.4
24.0,118.125,2024,6,24,5.21
24.0,118.75,2024,6,24,5.94
24.0,119.375,2024,6,24,6.43
24.0,120.0,2024,6,24,6.84
24.5,117.5,2024,6,24,3.32
24.5,118.125,2024,6,24,4.96
24.5,118.75,2024,6,24,6.27
24.5,119.375,2024,6,24,6.89
24.5,120.0,2024,6,24,7.12
25.0,117.5,2024,6,24,3.33
25.0,118.125,2024,6,24,4.53
25.0,118.75,2024,6,24,6.11
25.0,119.375,2024,6,24,7.49
25.0,120.0,2024,6,24,7.87
25.5,117.5,2024,6,24,2.93
25.5,118.125,2024,6,24,3.54
25.5,118.75,2024,6,24,5.07
25.5,119.375,2024,6,24,7.69
25.5,120.0,2024,6,24,8.82
26.0,117.5,2024,6,24,2.68
26.0,118.125,2024,6,24,2.84
26.0,118.75,2024,6,24,2.62
26.0,119.375,2024,6,24,5.42
26.0,120.0,2024,6,24,8.29
26.5,117.5,2024,6,24,2.62
26.5,118.125,2024,6,24,2.6
26.5,118.75,2024,6,24,2.56
26.5,119.375,2024,6,24,3.06
26.5,120.0,2024,6,24,5.62
27.0,117.5,2024,6,24,2.63
27.0,118.125,2024,6,24,2.47
27.0,118.75,2024,6,24,2.89
27.0,119.375,2024,6,24,2.74
27.0,120.0,2024,6,24,3.3
24.0,117.5,2024,6,25,3.4
24.0,118.125,2024,6,25,3.84
24.0,118.75,2024,6,25,4.55
24.0,119.375,2024,6,25,5.45
24.0,120.0,2024,6,25,6.14
24.5,117.5,2024,6,25,2.78
24.5,118.125,2024,6,25,3.63
24.5,118.75,2024,6,25,4.47
24.5,119.375,2024,6,25,5.12
24.5,120.0,2024,6,25,5.11
25.0,117.5,2024,6,25,3.09
25.0,118.125,2024,6,25,3.65
25.0,118.75,2024,6,25,4.29
25.0,119.375,2024,6,25,5.22
25.0,120.0,2024,6,25,4.79
25.5,117.5,2024,6,25,2.81
25.5,118.125,2024,6,25,3.3
25.5,118.75,2024,6,25,4.02
25.5,119.375,2024,6,25,5.19
25.5,120.0,2024,6,25,5.19
26.0,117.5,2024,6,25,2.28
26.0,118.125,2024,6,25,2.49
26.0,118.75,2024,6,25,2.49
26.0,119.375,2024,6,25,3.66
26.0,120.0,2024,6,25,4.83
26.5,117.5,2024,6,25,2.3
26.5,118.125,2024,6,25,2.3
26.5,118.75,2024,6,25,2.3
26.5,119.375,2024,6,25,2.34
26.5,120.0,2024,6,25,3.42
27.0,117.5,2024,6,25,2.46
27.0,118.125,2024,6,25,2.34
27.0,118.75,2024,6,25,2.67
27.0,119.375,2024,6,25,2.38
27.0,120.0,2024,6,25,2.2
24.0,117.5,2024,6,26,2.24
24.0,118.125,2024,6,26,2.11
24.0,118.75,2024,6,26,2.51
24.0,119.375,2024,6,26,2.48
24.0,120.0,2024,6,26,2.92
24.5,117.5,2024,6,26,2.48
24.5,118.125,2024,6,26,2.69
24.5,118.75,2024,6,26,2.86
24.5,119.375,2024,6,26,2.41
24.5,120.0,2024,6,26,2.28
25.0,117.5,2024,6,26,2.16
25.0,118.125,2024,6,26,2.82
25.0,118.75,2024,6,26,3.12
25.0,119.375,2024,6,26,2.68
25.0,120.0,2024,6,26,1.86
25.5,117.5,2024,6,26,1.79
25.5,118.125,2024,6,26,2.33
25.5,118.75,2024,6,26,2.88
25.5,119.375,2024,6,26,2.75
25.5,120.0,2024,6,26,1.98
26.0,117.5,2024,6,26,1.91
26.0,118.125,2024,6,26,1.65
26.0,118.75,2024,6,26,2.02
26.0,119.375,2024,6,26,2.26
26.0,120.0,2024,6,26,2.15
26.5,117.5,2024,6,26,2.01
26.5,118.125,2024,6,26,1.53
26.5,118.75,2024,6,26,1.83
26.5,119.375,2024,6,26,2.27
26.5,120.0,2024,6,26,1.87
27.0,117.5,2024,6,26,2.53
27.0,118.125,2024,6,26,2.03
27.0,118.75,2024,6,26,1.94
27.0,119.375,2024,6,26,2.12
27.0,120.0,2024,6,26,1.94
24.0,117.5,2024,6,27,2.95
24.0,118.125,2024,6,27,2.28
24.0,118.75,2024,6,27,1.44
24.0,119.375,2024,6,27,1.22
24.0,120.0,2024,6,27,2.54
24.5,117.5,2024,6,27,2.9
24.5,118.125,2024,6,27,3.12
24.5,118.75,2024,6,27,2.74
24.5,119.375,2024,6,27,2.3
24.5,120.0,2024,6,27,2.09
25.0,117.5,2024,6,27,3.19
25.0,118.125,2024,6,27,3.57
25.0,118.75,2024,6,27,3.9
25.0,119.375,2024,6,27,3.65
25.0,120.0,2024,6,27,2.59
25.5,117.5,2024,6,27,3.09
25.5,118.125,2024,6,27,3.24
25.5,118.75,2024,6,27,3.61
25.5,119.375,2024,6,27,4.17
25.5,120.0,2024,6,27,3.76
26.0,117.5,2024,6,27,2.57
26.0,118.125,2024,6,27,2.84
26.0,118.75,2024,6,27,2.79
26.0,119.375,2024,6,27,3.59
26.0,120.0,2024,6,27,4.2
26.5,117.5,2024,6,27,2.4
26.5,118.125,2024,6,27,1.8
26.5,118.75,2024,6,27,1.97
26.5,119.375,2024,6,27,3.11
26.5,120.0,2024,6,27,3.4
27.0,117.5,2024,6,27,2.79
27.0,118.125,2024,6,27,2.36
27.0,118.75,2024,6,27,1.97
27.0,119.375,2024,6,27,2.5
27.0,120.0,2024,6,27,2.48
24.0,117.5,2024,6,28,3.95
24.0,118.125,2024,6,28,4.44
24.0,118.75,2024,6,28,5.72
24.0,119.375,2024,6,28,6.73
24.0,120.0,2024,6,28,6.14
24.5,117.5,2024,6,28,3.17
24.5,118.125,2024,6,28,4.31
24.5,118.75,2024,6,28,5.54
24.5,119.375,2024,6,28,6.34
24.5,120.0,2024,6,28,5.76
25.0,117.5,2024,6,28,3.61
25.0,118.125,2024,6,28,4.32
25.0,118.75,2024,6,28,5.09
25.0,119.375,2024,6,28,6.25
25.0,120.0,2024,6,28,6.11
25.5,117.5,2024,6,28,3.76
25.5,118.125,2024,6,28,4.03
25.5,118.75,2024,6,28,4.82
25.5,119.375,2024,6,28,6.32
25.5,120.0,2024,6,28,6.4
26.0,117.5,2024,6,28,3.59
26.0,118.125,2024,6,28,3.76
26.0,118.75,2024,6,28,3.57
26.0,119.375,2024,6,28,5.14
26.0,120.0,2024,6,28,6.04
26.5,117.5,2024,6,28,3.11
26.5,118.125,2024,6,28,3.02
26.5,118.75,2024,6,28,3.06
26.5,119.375,2024,6,28,3.9
26.5,120.0,2024,6,28,4.92
27.0,117.5,2024,6,28,2.94
27.0,118.125,2024,6,28,2.91
27.0,118.75,2024,6,28,3.29
27.0,119.375,2024,6,28,3.27
27.0,120.0,2024,6,28,3.97
24.0,117.5,2024,6,29,6.22
24.0,118.125,2024,6,29,7.53
24.0,118.75,2024,6,29,8.43
24.0,119.375,2024,6,29,9.65
24.0,120.0,2024,6,29,10.11
24.5,117.5,2024,6,29,4.2
24.5,118.125,2024,6,29,6.82
24.5,118.75,2024,6,29,8.6
24.5,119.375,2024,6,29,9.58
24.5,120.0,2024,6,29,10.55
25.0,117.5,2024,6,29,3.82
25.0,118.125,2024,6,29,5.93
25.0,118.75,2024,6,29,7.69
25.0,119.375,2024,6,29,9.23
25.0,120.0,2024,6,29,10.51
25.5,117.5,2024,6,29,3.7
25.5,118.125,2024,6,29,4.84
25.5,118.75,2024,6,29,6.54
25.5,119.375,2024,6,29,9.14
25.5,120.0,2024,6,29,10.01
26.0,117.5,2024,6,29,3.75
26.0,118.125,2024,6,29,4.06
26.0,118.75,2024,6,29,4.38
26.0,119.375,2024,6,29,7.34
26.0,120.0,2024,6,29,8.83
26.5,117.5,2024,6,29,3.67
26.5,118.125,2024,6,29,3.43
26.5,118.75,2024,6,29,3.86
26.5,119.375,2024,6,29,5.25
26.5,120.0,2024,6,29,7.13
27.0,117.5,2024,6,29,4.09
27.0,118.125,2024,6,29,3.73
27.0,118.75,2024,6,29,4.14
27.0,119.375,2024,6,29,4.47
27.0,120.0,2024,6,29,5.95
24.0,117.5,2024,6,30,6.73
24.0,118.125,2024,6,30,7.66
24.0,118.75,2024,6,30,8.32
24.0,119.375,2024,6,30,8.79
24.0,120.0,2024,6,30,8.59
24.5,117.5,2024,6,30,4.31
24.5,118.125,2024,6,30,6.99
24.5,118.75,2024,6,30,8.78
24.5,119.375,2024,6,30,9.8
24.5,120.0,2024,6,30,10.17
25.0,117.5,2024,6,30,3.99
25.0,118.125,2024,6,30,5.94
25.0,118.75,2024,6,30,8.01
25.0,119.375,2024,6,30,10.19
25.0,120.0,2024,6,30,11.5
25.5,117.5,2024,6,30,3.78
25.5,118.125,2024,6,30,4.59
25.5,118.75,2024,6,30,6.23
25.5,119.375,2024,6,30,9.83
25.5,120.0,2024,6,30,11.71
26.0,117.5,2024,6,30,3.9
26.0,118.125,2024,6,30,3.92
26.0,118.75,2024,6,30,3.71
26.0,119.375,2024,6,30,7.23
26.0,120.0,2024,6,30,10.35
26.5,117.5,2024,6,30,3.78
26.5,118.125,2024,6,30,3.48
26.5,118.75,2024,6,30,3.36
26.5,119.375,2024,6,30,4.84
26.5,120.0,2024,6,30,7.82
27.0,117.5,2024,6,30,3.97
27.0,118.125,2024,6,30,3.67
27.0,118.75,2024,6,30,3.92
27.0,119.375,2024,6,30,4.03
27.0,120.0,2024,6,30,5.59
24.0,117.5,2024,7,1,6.67
24.0,118.125,2024,7,1,7.36
24.0,118.75,2024,7,1,7.62
24.0,119.375,2024,7,1,7.95
24.0,120.0,2024,7,1,8.1
24.5,117.5,2024,7,1,4.69
24.5,118.125,2024,7,1,6.9
24.5,118.75,2024,7,1,8.05
24.5,119.375,2024,7,1,8.43
24.5,120.0,2024,7,1,8.77
25.0,117.5,2024,7,1,4.25
